"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027234923.2",128.563174648771,-1.05507951185235,0.362142609543938,-2.91343654142508,0.00357474484471311,0.0329185825994963
"XM_072050944.1",1542.92460507674,-1.13775342178907,0.390652061488838,-2.91244699299143,0.00358609058983628,0.0329778977103398
"XM_027216149.2",3446.29002719248,-1.845350093021,0.63359867561847,-2.91249045181434,0.00358559162242413,0.0329778977103398
"XM_027236312.2",19.7954269860756,-2.98478271968201,1.02530174130058,-2.91112615872071,0.00360128575807861,0.03306172761033
"XM_072047679.1",23.6076405725157,-2.7106180103657,0.931952158795008,-2.90853772351412,0.00363123363917194,0.0332731667516201
"XM_027244749.2",192.625018359443,-1.4947042056423,0.514160878499099,-2.90707494122371,0.00364825784252754,0.0334037098920118
"XM_072069369.1",312.701371588224,-1.20688664081056,0.415247601137832,-2.9064265211973,0.00365582749794129,0.033460281129369
"XM_072079903.1",527.792636768434,-1.48725213572967,0.511851596119078,-2.9056315287599,0.00366512772763689,0.0334990291293827
"XM_027226359.2",3406.33093420398,-1.20936640540912,0.416220814783603,-2.90558848201256,0.00366563192402342,0.0334990291293827
"XM_072080371.1",30.5420653985407,-6.17084639220291,2.12401701891598,-2.90527163259373,0.00366934504743036,0.0335202265194996
"XM_072052870.1",1336.57196914019,-1.58950988318987,0.547461686652979,-2.90341757595434,0.00369114117277704,0.0336604875326262
"XM_027215052.2",5305.25770079099,-1.21140651344168,0.417241448300053,-2.90337050256453,0.00369169609242373,0.0336604875326262
"XM_027271303.2",258.623481220384,-1.7837790913647,0.614454565184475,-2.90302846204611,0.00369573047902841,0.0336845036802086
"XM_072048958.1",97.4130946745972,-1.75999821790615,0.607034181335974,-2.89933956277834,0.00373949668239432,0.0340447061701857
"XR_011818240.1",19.568768708945,-6.80068146001052,2.34631632558498,-2.8984503861878,0.00375011636055165,0.0341284709876462
"XM_072068024.1",25.0854086155199,-5.23272655148844,1.80779244589513,-2.89453944968636,0.0037971519289898,0.0345043050049081
"XM_072070978.1",659.250390858995,-1.48671290204059,0.513819880572904,-2.89345149584893,0.00381033136992582,0.0345718221202662
"XM_072082251.1",936.377831778803,-2.56275597052478,0.885829549479609,-2.893057667844,0.00381511242828271,0.0345842060226081
"XM_027217998.2",468.879811294398,-1.52046394136476,0.525567960668968,-2.89299206791343,0.00381590933858015,0.0345842060226081
"XM_027223589.2",1558.67115295992,-1.78424201320799,0.617497224152702,-2.88947373918358,0.00385887236757193,0.0348937808485743
"XM_027236436.2",11603.4749433493,-1.40417682138453,0.486083596142943,-2.88875582827034,0.00386769272305521,0.0349603957413179
"XM_027240913.2",154.124095145837,-1.73989113824005,0.602364877540751,-2.88843390959883,0.00387165380601007,0.0349830537174907
"XM_072075646.1",71.1794710864705,-2.10184819387703,0.727880404742885,-2.88762848976472,0.00388158033049359,0.0350464157993102
"XM_027210026.2",25.3222838868543,-4.06142812722549,1.40645509223968,-2.88770551554402,0.00388063001528226,0.0350464157993102
"XM_072066886.1",4775.84762204207,-1.93624924812393,0.670582213703595,-2.88741515739005,0.00388421344907048,0.0350570304279521
"XM_027261356.2",359.760602177526,-1.23364178349238,0.427534635031111,-2.88547799970079,0.0039081977607697,0.0352074459699601
"XM_027229550.2",309.967877524289,-1.3819483117858,0.478914553392083,-2.88558429055383,0.00390687827394859,0.0352074459699601
"XM_027232028.2",740.621956179983,-1.66336252327077,0.576557541314636,-2.88498962215993,0.00391426564755908,0.0352293251711477
"XM_027254072.2",1650.85233713437,-1.24582983528145,0.432159855912402,-2.88279861777345,0.00394159340126163,0.0354040622682206
"XM_072071725.1",418.278332295312,-1.15751974183962,0.401612520366391,-2.8821804180398,0.00394933530371316,0.0354349429438171
"XM_027229635.2",769.473334209873,-1.57158640847447,0.545387739130669,-2.88159468157376,0.00395668339652879,0.0354847523253941
"XM_027269352.2",423.236293550959,-1.55115835353963,0.538749876823557,-2.87918089686661,0.00398709562327491,0.0356557187220146
"XM_027259306.2",228.897849421643,-1.46127353276636,0.507792422987375,-2.87769857645689,0.00400587699736694,0.0357659092122
"XM_027228048.2",315.458818776463,-1.20506199195619,0.418757889086465,-2.8777057659381,0.00400578571131101,0.0357659092122
"XM_027250563.2",846.780904459015,-1.32974314277563,0.462245197108602,-2.87670515798396,0.00401850877473587,0.0358608166353479
"XM_072062953.1",357.551221857952,-2.17405457462202,0.755764879957958,-2.87662821106872,0.00401948869782971,0.0358608166353479
"XM_027227574.2",224.955100181442,-1.70190596100312,0.591805974058122,-2.87578367844589,0.00403025813154984,0.0359302441950216
"XM_027206668.2",468.657633576815,-1.11541163178631,0.388167680521071,-2.87353040389401,0.00405912006154199,0.0361057476560012
"XM_027207919.2",47.4260752843451,-3.8060388175632,1.32449761587206,-2.87357166366605,0.00405858988813409,0.0361057476560012
"XM_027244553.2",463.506624815709,-1.41054339597776,0.490892408876157,-2.87342678451076,0.00406045181097923,0.0361057476560012
"XM_027252161.2",182.956740530795,-1.20762210171176,0.420431291951559,-2.87234115259646,0.00407442856274441,0.0362166408794129
"XR_003449858.2",24.4717831910764,-3.02757984042909,1.05430721677579,-2.87162962773585,0.0040836126204022,0.0362714676360909
"XM_027220668.2",751.374399424377,-1.81584065995915,0.63240511405623,-2.87132507248778,0.00408754942783505,0.0362930329965731
"XM_072080906.1",715.777236607411,-1.08566212431698,0.378136947321603,-2.87108184483657,0.00409069596286128,0.0362998766547991
"XR_011842113.1",108.880032043093,-3.04179771129517,1.05953974140748,-2.8708670306736,0.00409347675226692,0.0363054558710458
"XM_027250073.2",342.41798158812,-1.4164366512424,0.493524954169725,-2.87004059121047,0.00410419109174828,0.036386938138052
"XM_027250936.2",827.702962574877,-1.0636892014791,0.370836196895376,-2.8683532254517,0.0041261459385285,0.0364889525491877
"XM_027256416.2",22.8171275935792,-4.01832776135266,1.40129538765571,-2.86758080897924,0.00413623160543434,0.0365230465512159
"XM_027232394.2",1074.43631459466,-1.05649893490924,0.368448545632797,-2.86742598778545,0.00413825584002115,0.0365275110899188
"XM_027259581.2",123.652248417623,-2.19570359586085,0.765930636718657,-2.8667133688078,0.00414758468690015,0.0365830049409642
"XM_027224024.2",133.43898914236,-1.72951709866417,0.603336040045779,-2.8665900656837,0.00414920077482123,0.0365838439284366
"XM_072060250.1",6246.31325764087,-1.72155870116999,0.600709858547544,-2.8658738934842,0.00415859867765218,0.0366398439536879
"XM_027228255.2",23636.5551249522,-1.47595498520622,0.515159087516881,-2.86504697475195,0.00416947386196468,0.0367087682290763
"XM_072048693.1",271.610018272951,-1.30206514160767,0.454878619985418,-2.86244524231412,0.00420385893736656,0.036943887110149
"XM_027259723.2",724.659470480231,-1.94412751007538,0.679263507137692,-2.86211093286554,0.00420829584569864,0.0369558743981707
"XM_072068073.1",255.455855071016,-3.1487207604612,1.10022964631677,-2.86187594653731,0.00421141709323774,0.0369697866217691
"XM_072045404.1",5638.93753188914,-1.33833757182744,0.46773292234975,-2.86132856567812,0.00421869592101948,0.0369840344676959
"XR_011814746.1",19.5858069613894,-4.19856655061452,1.46731696011996,-2.86139032310461,0.00421787412745293,0.0369840344676959
"XM_072065070.1",522.631071124057,-1.16350753099403,0.40668202149268,-2.86097606853509,0.00422338930996438,0.0370073526676041
"XM_027232330.2",246.30138050147,-1.49301509486417,0.521984100322663,-2.86026929544648,0.00423281404290054,0.0370764297792741
"XM_027244497.2",26.4523433692182,-4.08691445804375,1.42900427699312,-2.85997356609972,0.00423676321531304,0.0370975120560337
"XM_072077616.1",1765.8445721968,-1.64196620809286,0.574414995225967,-2.85850164382796,0.00425646903381662,0.0371539488070163
"XM_027232632.2",729.210138642771,-1.9031518172086,0.665716946521372,-2.85880031619039,0.00425246375515713,0.0371539488070163
"XM_027241325.2",361.794822607678,-2.01975835920857,0.706633482245007,-2.85828284387502,0.00425940537234668,0.0371539488070163
"XM_027255805.2",13499.5814340818,-1.82496123690938,0.638700453127654,-2.85730380802568,0.00427256674001752,0.0372347999266816
"XM_027242929.2",95.1243090662185,-4.19340563767333,1.46782644392906,-2.85688110812915,0.00427826056645355,0.0372709168435014
"XM_027260489.2",9497.29371849007,-1.05875244534326,0.370761967612226,-2.85561232766623,0.00429539256411792,0.0373930790245126
"XM_027255801.2",373.424023034316,-1.83090378901941,0.641664601267821,-2.85336573873929,0.00432588030433284,0.0376088805962197
"XM_027233455.2",3077.56225383911,-1.73178970991209,0.606960401529667,-2.85321695706609,0.00432790628294036,0.0376088805962197
"XM_072071370.1",133.72348467701,-2.58670355211289,0.906594143436607,-2.85321008396053,0.00432799989566109,0.0376088805962197
"XM_027236605.2",562.793906546112,-1.02436783272035,0.359197579922347,-2.85182275710711,0.00434693312042025,0.0376917023595776
"XM_027236807.2",6286.57461846206,-1.14599566602057,0.402558457356807,-2.84678074718678,0.00441637679772151,0.0382249410275623
"XM_027243028.2",391.591577633719,-1.00872450102794,0.354410022085776,-2.84620760748071,0.00442433397000442,0.0382662729164028
"XM_027233494.2",1207.80172833572,-1.0823420902664,0.380476811511863,-2.84469922349697,0.00444533771799509,0.0384203047541991
"XM_027255411.2",1006.16298025997,-1.43652557082107,0.505074881585482,-2.84418335418239,0.00445254173703467,0.0384411293614123
"XM_027231538.2",398.190283380344,-2.45991762697628,0.864886520082114,-2.84420854049469,0.00445218976936729,0.0384411293614123
"XM_027233592.2",953.006545273596,-1.62096857319619,0.570103339195157,-2.84328903508018,0.00446505580889904,0.0385077043282355
"XM_027248178.2",463.834110619261,-1.55280741085733,0.546171041181204,-2.84307898767221,0.00446799958827145,0.0385192810382413
"XM_072047148.1",1185.72833631863,-1.00839226814901,0.354990443394719,-2.84061806990046,0.00450262017647684,0.0387712693042432
"XM_072061777.1",33.0036013507052,-6.66205092313752,2.34534393520117,-2.84054326665998,0.00450367631630381,0.0387712693042432
"XM_027232906.2",3193.82555579305,-1.74474009537953,0.614512270980813,-2.83922742925015,0.00452229123459233,0.0388897644138897
"XM_072049041.1",356.905613715532,-1.01480235191575,0.357419509052086,-2.83924723249469,0.00452201056577016,0.0388897644138897
"XM_027234783.2",84.6882567138367,-3.25956911002147,1.14826109046318,-2.83870030700653,0.00452976787307148,0.0389401381883447
"XM_027217062.2",582.570870159304,-1.18338374872596,0.41701860247578,-2.83772412477617,0.00454364350102747,0.0390315204036478
"XM_027260268.2",303.478318376235,-1.29999855374933,0.458297837649536,-2.83658016022203,0.00455995300623178,0.039129700199391
"XM_027253237.2",230.41994203937,-1.34774458375729,0.475677681881108,-2.83331473199987,0.00460680035658585,0.0394472655667353
"XM_027209897.2",2272.41022086669,-1.57300825058287,0.555272670577734,-2.83285732205447,0.00461339726102758,0.0394896954873653
"XM_027238630.2",1347.08987720579,-1.34206447153997,0.473926969395297,-2.83179594791232,0.00462873768756943,0.0395928263154721
"XR_011816827.1",99.9475810464073,-1.3202322232006,0.466408297238431,-2.83063622799508,0.004645552338347,0.039708411653966
"XM_027264006.2",546.143777663942,-1.89959761344657,0.671120084562517,-2.83048839863712,0.00464769966955127,0.0397126536951036
"XM_072059628.1",20.5620230507633,-3.9630181757389,1.40034397886165,-2.8300319318404,0.00465433586198044,0.039755234548372
"XR_003451367.2",441.443029962512,-1.04631781414262,0.369942993926294,-2.82832174502834,0.00467927520505581,0.0399257206481757
"XM_027227318.2",7621.79054370843,-1.56172021628621,0.552675135711133,-2.82574719826455,0.00471704755719206,0.0401909829589588
"XM_027231417.2",667.753935750111,-1.01876126445997,0.36062339800471,-2.82500045780907,0.00472805484796862,0.0402474416644746
"XM_027238083.2",50.6173116753513,-3.88126225211216,1.37383841712216,-2.82512281192602,0.00472624970197824,0.0402474416644746
"XM_072063901.1",139.135372801646,-1.84549775688221,0.653508328249131,-2.82398506202154,0.00474305954107064,0.0403411637699335
"XM_027218806.2",95.6506275191428,-1.10261895885073,0.390511985987538,-2.82352142422056,0.00474992512549677,0.040371006729178
"XM_072064875.1",32.7283948601259,-4.00003069657245,1.41665144118829,-2.82358142608263,0.00474903610686048,0.040371006729178
"XM_027270688.2",273.784813937424,-1.06204716616607,0.377024530654516,-2.81691794515957,0.00484869115019927,0.0410942805622773
"XM_027263345.2",61.0080193286931,-2.26368267159891,0.803876910801975,-2.81595682271877,0.0048632202127307,0.0411738950287967
"XM_027255217.2",11938.4559599922,-1.17646219601929,0.417829370318018,-2.81565222455248,0.00486783296424563,0.041190037642115
"XM_027250993.2",81.3009007699422,-1.98068318220251,0.703718104947244,-2.81459744786728,0.00488383681551095,0.0413048266256979
"XM_027256754.2",819.003044185771,-1.18978049049185,0.422958718112685,-2.81299436455844,0.00490825113462209,0.0414093877730849
"XM_027222588.2",593.34850956338,-1.71016633760878,0.60800682440614,-2.81274201038641,0.0049121044291004,0.0414228180651471
"XM_027252732.2",2965.04655001498,-1.01435175531782,0.360771686085972,-2.811616860299,0.00492931810434446,0.0414997859166249
"XM_027218460.2",434.695144111935,-1.86669037129884,0.664057997886697,-2.81103514638693,0.00493823912678161,0.0415458082254208
"XM_072045399.1",1158.53600894859,-1.09409304932448,0.389357207289471,-2.80999819405183,0.00495417779663203,0.0415741352572553
"XM_027231343.2",92.9989993547191,-1.83612086599909,0.65342444437275,-2.80999721055991,0.00495419293563703,0.0415741352572553
"XM_027208243.2",2464.6033257301,-1.46116297174877,0.520028602270549,-2.80977424197253,0.00495762619706167,0.04157802751671
"XM_027268863.2",345.240617402878,-1.42293943991182,0.506468566188899,-2.80953159762555,0.00496136486984609,0.0415948794752206
"XM_027260186.2",764.023832566846,-1.52399823854249,0.542956614774501,-2.80685085524823,0.00500283986705241,0.0419133776810211
"XM_027251175.2",748.257090704207,-1.59237070657687,0.567342353890519,-2.80671925100828,0.00500488402659192,0.0419159037227073
"XM_027214823.2",152.008245002608,-1.56884997120054,0.559073908453866,-2.80615844788614,0.00501360324090919,0.0419440855988523
"XM_027214167.2",446.856556305823,-1.50950709615846,0.537937298524247,-2.80610231024986,0.0050144768094043,0.0419440855988523
"XM_072071674.1",129.754462536609,-3.32054556262905,1.183270496823,-2.80624385678885,0.00501227444056496,0.0419440855988523
"XM_072064355.1",1236.38011676465,-1.05619272845931,0.376428063186727,-2.80582887343174,0.0050187337800883,0.04194426810718
"XM_027234090.2",57.0638304225661,-1.83100003700277,0.653640934765154,-2.80123220504944,0.00509078735942714,0.0423991372424865
"XM_027234995.2",79296.3951912043,-1.54044071929952,0.550166135816299,-2.79995553890994,0.00511096456388098,0.0425307721410461
"XM_027219858.2",183.551829149575,-2.35026740190895,0.839775333200231,-2.79868592109334,0.00513110202935808,0.0425936748494684
"XR_011823191.1",23666.5631467503,-1.38480582297785,0.494814087429575,-2.79863863652617,0.005131853395159,0.0425936748494684
"XM_027220866.2",409.998127911246,-1.16472093284564,0.416659947884248,-2.79537531447396,0.00518394942037345,0.0429667592723097
"XM_072061719.1",483.298931779119,-1.80309752974864,0.645242933209477,-2.79444754362504,0.00519884744629644,0.0430605639207191
"XM_027252189.2",657.313983431182,-1.6158051518701,0.578805316524291,-2.79162113018063,0.00524447238006902,0.043333346736177
"XM_027214097.2",1216.00502951812,-1.46431378291561,0.524687514647772,-2.79083024092659,0.00525730379378591,0.0433655446337217
"XM_027263508.2",11548.2970718268,-1.4495004104908,0.519693236656056,-2.78914618904327,0.0052847204393981,0.0435227530641151
"XM_027269806.2",363.665970967868,-1.21862518346582,0.43715504926476,-2.78762691982032,0.00530956513403701,0.0436618701432452
"XR_003453869.2",548.286148129938,-1.12578019466916,0.403911972208735,-2.78719194311818,0.00531669773174321,0.0437055811830552
"XM_027233595.2",712.041685487647,-1.48926010412667,0.534487224977414,-2.78633433042221,0.00533078592457494,0.0437931815313047
"XM_072062775.1",639.380433806431,-1.19955952795632,0.430646374767913,-2.7854861859752,0.00534475172935896,0.043831337656417
"XM_027248978.2",14520.2728461543,-1.64110054018618,0.589192094626284,-2.78534039263901,0.00534715573213299,0.0438361066206526
"XM_072079938.1",670.631055943285,-1.26526612138048,0.454731008123014,-2.78244962137748,0.00539502405227193,0.044138269907924
"XM_027210165.2",152.619031812324,-1.54005100114344,0.554103991003177,-2.7793537425263,0.00544671751654838,0.0444402633736561
"XM_027253696.2",272.50387153969,-1.00600718968402,0.362024810456588,-2.77883493237724,0.00545542396601773,0.044481122933771
"XR_003454539.2",900.919142523831,-1.43607503181896,0.517283013118704,-2.77618826715543,0.00550003498912512,0.0447841373031234
"XM_027233892.2",32.7605721478952,-2.09932840046005,0.756566550012105,-2.77480996275406,0.00552339722430472,0.0449591449868702
"XM_027253856.2",295.101402326424,-2.21601210534444,0.79864931294412,-2.77469982059509,0.00552526799069631,0.0449591579770698
"XM_027260764.2",18849.7698502373,-1.46564626135133,0.528241988637739,-2.77457357210665,0.00552741302672479,0.0449614019383874
"XM_027221581.2",842.807718286156,-1.51245382670052,0.545184011146722,-2.77420796607604,0.00553362912827224,0.0449967482834119
"XM_027267069.2",309.222258954007,-2.19971927338806,0.793599326668489,-2.77182603294591,0.00557428186937503,0.0452783093702802
"XM_027208416.2",18.840519513167,-5.89324260031483,2.126190145362,-2.77173827240718,0.00557578482329731,0.0452783093702802
"XM_027262288.2",2146.72571422973,-1.18593418554427,0.427968395267933,-2.77107888960306,0.0055870888641478,0.0453241984652098
"XM_072045656.1",2278.19449576316,-1.42467200835252,0.514249470131722,-2.77039081437965,0.0055989068327643,0.0453894526621098
"XM_027217928.2",1697.4878960762,-1.32388542846695,0.478243539996467,-2.76822438307631,0.00563626360433083,0.0456307803685525
"XM_027249473.2",68.9620152566123,-1.25195500465637,0.452686312876496,-2.76561267492516,0.00568159732840131,0.0459359531227014
"XM_027271666.2",159.642064839054,-1.08441022866372,0.392152927710537,-2.76527383078512,0.00568750298551601,0.0459682490963093
"XM_027261875.2",685.098949667119,-1.47755286355543,0.534411044498606,-2.76482471454477,0.00569533908898653,0.0460161206272735
"XM_027205301.2",38.5747002878688,-2.49565055272915,0.902734340347052,-2.76454593692504,0.00570020805012525,0.0460399947043864
"XM_027234311.2",120.979429864277,-1.29312629290352,0.467796978545487,-2.7642895362946,0.00570468950229151,0.0460463945739721
"XR_003451432.2",69.079184414344,-5.33957474509044,1.93388162403373,-2.76106597153193,0.00576130373576325,0.0464398923446091
"XR_003454626.2",172.686844805399,-2.405789543066,0.871647775249389,-2.76004782135499,0.00577929010941482,0.046569268007288
"XM_027256091.2",402.933448139159,-1.18555884453691,0.429654954849368,-2.75932776092983,0.00579204105675859,0.0466407644922044
"XM_027237645.2",447.759232677579,-2.49287369695383,0.903512301591594,-2.75909214801224,0.00579621883320747,0.0466587856744107
"XM_027206782.2",448.239985046961,-1.48608764353823,0.538812471540407,-2.75807952122873,0.00581420519937395,0.0467722667761009
"XM_027250277.2",255.208971343426,-1.13577645091352,0.411818164574538,-2.75795617730201,0.00581639947949289,0.0467742750519032
"XM_072075560.1",80.2431741565789,-4.26825217988597,1.54838987152171,-2.75657459299399,0.00584102883732833,0.046940951093972
"XM_027248357.2",813.200419352959,-1.11541070669285,0.40477129395958,-2.75565664694649,0.00585744490909487,0.0470571551097057
"XM_072051370.1",649.435440849309,-1.68116410299676,0.610893655830073,-2.75197505646448,0.00592370326785371,0.0474784520832007
"XM_027231361.2",176.429980253406,-1.17820977738217,0.428181807941962,-2.75165771998857,0.00592944593985127,0.0475086486313267
"XM_027220577.2",769.695447114649,-1.22307399094607,0.445092187677255,-2.74791161203878,0.00599761749030944,0.0479109136793505
"XM_027207943.2",444.872168687695,-1.64219063918347,0.597685695396542,-2.74758230259123,0.00600364389071608,0.0479167143158424
"XM_027260467.2",8897.25894353163,-1.5427730497859,0.561873319263098,-2.74576670023995,0.00603696768561935,0.0480977753369335
"XM_027260798.2",1229.40939384024,-1.0179565607934,0.371051724336582,-2.7434357369271,0.00607999474053448,0.048321428363623
"XM_027269022.2",188.900236977526,-2.77850775065435,1.01299846739664,-2.74285484142437,0.00609076034826369,0.0483497087824619
"XM_027241024.2",59.3519280304318,-1.7662565058052,0.643979105594585,-2.74272331269882,0.00609320032368114,0.0483497087824619
"XM_027249403.2",97.8371865107451,-1.71304882432432,0.624697928136968,-2.74220346693502,0.006102852545779,0.0483663631906499
"XM_027238185.2",275.262222415227,-1.91974120993916,0.700061705848917,-2.74224571048522,0.00610206767604216,0.0483663631906499
"XM_027210276.2",120.184462374574,-1.05866491921662,0.386434629238325,-2.73957052271242,0.0061519515004402,0.048707336879555
"XM_027224520.2",778.854291089819,-1.81422610200394,0.662301493864001,-2.73927526785328,0.00615747951479958,0.0487350624447102
"XM_027224035.2",596.438238250403,-1.06040559634566,0.387259894800837,-2.73822724888931,0.00617713755995807,0.0488424358085705
"XM_027222448.1",355.424214041259,-1.12471012933179,0.410841145232978,-2.73757909202105,0.00618932352183489,0.0489124722240067
"XM_027271704.2",34.9153046542368,-4.17886898924697,1.52674972164402,-2.7371015235864,0.00619831610546914,0.0489616083037271
"XM_072056441.1",99.354421974442,-1.26622704341625,0.462694770070061,-2.73663573769056,0.0062070981551821,0.0490148824447128
"XM_027239609.2",61.8059643004662,-6.40810906243728,2.34193534125646,-2.73624508309409,0.00621447229612687,0.0490570075939415
"XR_011831729.1",245.36175231893,-3.39005440496924,1.24039338564525,-2.73304779290301,0.00627512260639325,0.0494546278019584
"XM_027224857.2",808.852136691071,-1.46365382229198,0.535765807997828,-2.73189106218199,0.00629719587658226,0.0496123329248061
"XM_027231283.2",3738.90673354608,-1.09611671369478,0.401249161761759,-2.73176075653859,0.00629968680387138,0.0496157061864828
"XR_011820318.1",71.6277501386215,-2.03919503160947,0.746891226478097,-2.73024365438743,0.00632875312220619,0.049795714376325
