"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027262240.2",108.065067099782,1.73761200877962,0.309585623776524,5.61270251371209,1.99190877413638e-08,4.08042512381837e-07
"XM_027239779.2",284.610628651102,-1.29346089985329,0.230464046837036,-5.612419453729,1.9951708789837e-08,4.08455469891128e-07
"XM_027238439.2",5399.89062953303,1.03677021922278,0.184768160866253,5.61119521005172,2.0093394156342e-08,4.11099305161215e-07
"XM_027267652.2",435.417561886717,-1.3949024031657,0.248652395773052,-5.60984903776612,2.02503183358194e-08,4.1405142468797e-07
"XM_027231337.2",2205.16029183819,1.84051605068823,0.328102831219029,5.60957076734145,2.02829045753733e-08,4.14459152345658e-07
"XM_072059401.1",722.757009880609,-1.52776128471544,0.272536251223603,-5.60571769023851,2.07393770930174e-08,4.23522631526939e-07
"XM_027269511.2",400.967387352203,2.58930254189188,0.462012301361466,5.60440173186228,2.08975509360018e-08,4.26221611374235e-07
"XM_072065435.1",3510.87895039887,1.14562518751682,0.204446448577437,5.60354653009732,2.10009705386679e-08,4.28064558691157e-07
"XM_027234228.2",1032.12452638465,1.39180083783701,0.248431300206191,5.60235701653477,2.11456450459389e-08,4.30745594795334e-07
"XM_027215111.2",1186.67337521736,-1.2231519916945,0.218350984542136,-5.60176998633346,2.12173986563939e-08,4.31938794013644e-07
"XM_027212919.2",8613.84508643292,1.11096786966192,0.198343785940686,5.60122347364161,2.12844121707968e-08,4.32898747435949e-07
"XM_027241197.2",189.04066926948,1.64865733637087,0.294446512825566,5.59917426275501,2.15375213415851e-08,4.37640297267075e-07
"XM_027247865.2",164.423678026029,-2.25294392081237,0.402402772622046,-5.59872862240049,2.1592950350038e-08,4.38494758781194e-07
"XM_027223645.2",1097.38397900246,-1.37430794397947,0.245715472288214,-5.59308671603496,2.23067807397967e-08,4.52710244908716e-07
"XM_027256937.2",856.739795986776,-1.17512833489564,0.21011554844296,-5.5927718990994,2.23472799115583e-08,4.53095860192982e-07
"XM_072070717.1",1803.91436030205,-1.05880283657854,0.18931790828639,-5.59272414407219,2.23534295195281e-08,4.53095860192982e-07
"XM_027263529.2",453.974589963775,-1.67949904172747,0.300511901265933,-5.58879377040454,2.28652303786635e-08,4.62897338413264e-07
"XM_072052015.1",254.474551657364,1.71084338583881,0.306273865956899,5.58599206789512,2.32369841844616e-08,4.69961524731556e-07
"XM_027215531.2",130.676418968802,1.97722577241311,0.354095420152556,5.58387841209936,2.35213178251455e-08,4.75298836644248e-07
"XM_027236369.2",562.873597345864,-3.40740597837817,0.610798416509269,-5.57860971194325,2.42448538948888e-08,4.89617579333872e-07
"XM_072046228.1",153.161805483184,1.78155739475259,0.319362993393802,5.5784716188321,2.42641054035119e-08,4.89704629744771e-07
"XM_027228019.2",213.910759451295,2.85937901871636,0.512675060188246,5.5773710109215,2.44180719856655e-08,4.9220585941093e-07
"XM_027250727.2",1051.17299640504,2.20594590481565,0.395667104665382,5.57525727765828,2.47164305717478e-08,4.97913785138049e-07
"XM_072056441.1",99.354421974442,-1.75332151656063,0.314506669773493,-5.57483094976449,2.47770351083777e-08,4.98828072919035e-07
"XM_027253783.2",1300.30009709349,-2.37012807965517,0.425183855374041,-5.57436047888069,2.48440821755062e-08,4.99806027600614e-07
"XM_027271731.2",406.38097981407,-1.31023241466215,0.235049782884868,-5.57427621749357,2.48561088903161e-08,4.99806027600614e-07
"XM_027243895.2",250.703497510209,1.98241294223048,0.355679597058718,5.57359195923519,2.4953983248648e-08,5.01466434676693e-07
"XM_072052466.1",698.056444883153,-1.05418590121045,0.18916298584798,-5.57289734291699,2.50537217198591e-08,5.03123025053455e-07
"XM_027222379.2",2098.65669877443,-1.12066388752298,0.20109514686559,-5.57280424212335,2.50671192309095e-08,5.03123025053455e-07
"XM_027251662.2",441.716834075439,-1.69177885837628,0.303624051011329,-5.57195272489515,2.5189978416156e-08,5.05279518095429e-07
"XM_027264226.2",120.388397147771,2.14568132438899,0.385122839821101,5.57142060280224,2.5267050904084e-08,5.06515510967741e-07
"XM_072061827.1",749.756690181764,-2.49017771763037,0.447025134259976,-5.57055415184365,2.53930374945168e-08,5.08729949217777e-07
"XM_027250074.2",994.335931663042,-1.58202102413626,0.284080059044605,-5.56892669431563,2.56313284920594e-08,5.13190239863004e-07
"XM_072048343.1",436.252010166807,-1.78385767662555,0.320439072303371,-5.56691686754326,2.59286016946532e-08,5.18825304727689e-07
"XM_072069567.1",165.800386670724,1.33260400705805,0.23938920560404,5.5666837763029,2.59632939449482e-08,5.19202515155352e-07
"XM_027233206.2",1512.20955427227,-1.24369181822303,0.22356638267238,-5.56296435696939,2.6523007908919e-08,5.30072016599225e-07
"XM_072061284.1",709.664525504132,-1.47581441047618,0.26532866868088,-5.56221239797948,2.66375803126248e-08,5.320373749705e-07
"XM_027270419.2",375.059172037091,1.47774405083946,0.265790333735976,5.55981111151839,2.70066776606106e-08,5.39080917785733e-07
"XM_027237081.2",161.538304242595,2.24695733794491,0.404173192181219,5.55939231352444,2.70715565642858e-08,5.40047071181394e-07
"XM_027213719.2",274.542686773216,1.90062065604212,0.341997976762714,5.55740321633778,2.73817721262208e-08,5.45903262292586e-07
"XR_011841629.1",607.332046329135,-2.34094496692559,0.42133055992298,-5.55607684226256,2.75905447547029e-08,5.49731121507685e-07
"XM_072051971.1",877.989101836396,-2.90294408397274,0.52251662907953,-5.5556970293684,2.76506116168399e-08,5.50593223787088e-07
"XM_027213614.2",177.92715129165,-2.15201374129362,0.387457654182023,-5.55419080786215,2.78900702160021e-08,5.55024251001629e-07
"XM_027239332.2",153.912102631712,-3.17682117308334,0.571988200347508,-5.55399774182979,2.7920908901106e-08,5.55300794989473e-07
"XM_027241697.2",422.008837741876,-1.31526120007732,0.236821439228259,-5.55380967349671,2.79509811091037e-08,5.55561768848989e-07
"XM_027250826.2",1095.64595113564,-1.45351957421882,0.261851624152035,-5.55092823627052,2.84156724974911e-08,5.6411391991385e-07
"XM_027256224.2",713.051238407288,2.12400547562635,0.382755848934293,5.54924367985548,2.8690805110692e-08,5.68886768486413e-07
"XM_027235230.2",560.892845770142,-2.91750773591634,0.52586732531266,-5.54799204187426,2.88969026243773e-08,5.72626892633972e-07
"XM_027259281.2",8.22477475627511,-6.43291473642158,1.15965046946773,-5.54728765761139,2.90135190230973e-08,5.74590392447756e-07
"XM_027208164.2",3721.34264545643,-1.41599577197621,0.255288757343788,-5.54664367796403,2.91205344265949e-08,5.7569357502529e-07
"XM_027261881.2",260.6120514061,-3.25397745315638,0.586748253500462,-5.54578123367831,2.926445396404e-08,5.78162593806736e-07
"XM_027260764.2",18849.7698502373,-2.00066249111569,0.360850992331833,-5.5442898415973,2.9514958655997e-08,5.82760412595757e-07
"XM_027241495.2",1225.36535942528,-2.03569501228799,0.367177488631375,-5.54417162085804,2.95349045951366e-08,5.8280315051788e-07
"XM_027221172.1",491.689746595796,-1.26627535856199,0.228653249426882,-5.5379722865776,3.05993665700678e-08,6.03444547954598e-07
"XM_027216971.2",455.908020833783,-2.46625302040025,0.445453176850269,-5.53650338255246,3.08569882866673e-08,6.08159138955988e-07
"XM_027261032.2",4431.51879248403,-1.00041452832056,0.180702152500766,-5.53626237693169,3.0899457177923e-08,6.08630173355532e-07
"XM_027217664.2",308.100138725992,-1.71967264895493,0.310707723072844,-5.53469553942103,3.11769439133022e-08,6.13727035256693e-07
"XM_027250364.2",1347.47804015357,-1.24212855471617,0.22443023693193,-5.53458647861655,3.11963483015066e-08,6.13740403319435e-07
"XM_072047974.1",367.262568093068,-2.58815753262942,0.467689327517566,-5.53392472384825,3.13143409430492e-08,6.15692164816666e-07
"XM_027212910.2",17034.2407889759,1.90306057590957,0.343959957409122,5.53279687043915,3.15164386719014e-08,6.19294240953382e-07
"XM_027217026.2",220.124750360583,-1.32727748833925,0.239909572484961,-5.53240737579342,3.15865249049672e-08,6.20299544808392e-07
"XM_027259723.2",724.659470480231,-2.56594416175148,0.463885960401235,-5.53141155540056,3.17664024247329e-08,6.23458446630567e-07
"XM_027263505.2",827.199016934068,-2.39791867235252,0.43372595452672,-5.52864924804678,3.22705817935668e-08,6.3260713379101e-07
"XM_027228048.2",315.458818776463,-1.57706733940988,0.285264595232973,-5.52843698714838,3.23096434343026e-08,6.3298318780795e-07
"XM_072068155.1",551.138437414713,-1.88561564573693,0.341220775570063,-5.52608686439655,3.27452052152287e-08,6.41133121944048e-07
"XM_072074046.1",49.4024089116619,-2.34905033059856,0.425242263153087,-5.52402838132978,3.3131390847142e-08,6.4830714412294e-07
"XM_027233311.2",648.464573493493,-1.22503023772446,0.221784103124289,-5.5235258995905,3.32263286401418e-08,6.49776937654707e-07
"XM_072076254.1",451.652334926752,-2.28614431974909,0.413942923388247,-5.52284914315315,3.335461064595e-08,6.51896671754119e-07
"XR_003454626.2",172.686844805399,-3.29201549501956,0.596094477263357,-5.52264048835523,3.33942588364682e-08,6.5228261479385e-07
"XM_027254825.2",2092.2605112994,-1.10360183784495,0.199864054190816,-5.52176249157493,3.3561595616958e-08,6.55160725396912e-07
"XM_027210887.2",42.3751219769204,2.08742048232347,0.378194085783907,5.51944242596165,3.40076990368801e-08,6.62685103229955e-07
"XM_072078399.1",303.831256204022,-1.66573270365754,0.301889710956832,-5.51768623838832,3.43491989529698e-08,6.68941975568948e-07
"XM_027228756.2",176.485627761801,-1.80889731109115,0.327910367921432,-5.51643829549349,3.45938871848921e-08,6.73307153427568e-07
"XM_027239707.2",10.6808870437618,-6.96133513698604,1.26212032266755,-5.51558754895328,3.47616640747613e-08,6.76171098940283e-07
"XM_027265173.2",87.0891755890698,3.58363050080541,0.649849242719973,5.5145567082697,3.49660152910184e-08,6.79339725654071e-07
"XM_027227558.2",219.049077110395,1.61240498394009,0.292389318712485,5.51458237612852,3.49609128443278e-08,6.79339725654071e-07
"XM_027267466.2",12.6351945529218,-6.97711885492855,1.26526635449981,-5.51434789213751,3.50075521535868e-08,6.79743797029598e-07
"XM_027266936.2",1354.3490560308,-1.31398268132322,0.238382386015058,-5.5120795763837,3.54618511410055e-08,6.87897590594656e-07
"XM_027214637.2",536.302072871612,-1.36747925175617,0.248089417947742,-5.51204183986684,3.5469457166981e-08,6.87897590594656e-07
"XM_027235894.2",13.0251835895192,-4.33113831650014,0.785814684608747,-5.51165357600386,3.55478060709549e-08,6.89009397860211e-07
"XM_072070158.1",269.121217533202,-1.74731454208373,0.317233120331593,-5.50798271081318,3.62969044800787e-08,7.02697779822245e-07
"XM_027269048.2",154.979104842439,2.81295842469434,0.510737386307609,5.5076415005189,3.63673064495317e-08,7.03281183344142e-07
"XM_027239928.2",349.497519863939,-2.03298646633811,0.36912191863039,-5.5076286823644,3.63699538005956e-08,7.03281183344142e-07
"XM_027211338.2",581.820377592368,-1.16530579479352,0.211590484814568,-5.50736388649406,3.64246842851166e-08,7.0392420526473e-07
"XM_027227020.2",2467.29517284114,-1.68563891856001,0.306225387306373,-5.50456947213708,3.70071509976621e-08,7.14759211019076e-07
"XM_072083978.1",123.88987684198,2.27601369221145,0.413608635956196,5.50281956020981,3.73764907717112e-08,7.21042884952093e-07
"XM_027231443.2",2009.13757275167,-2.06432484742761,0.375206692398799,-5.50183376055959,3.75861270857398e-08,7.24660530213064e-07
"XM_027269352.2",423.236293550959,-2.02211044969664,0.367577636182156,-5.50117920855926,3.77259510118748e-08,7.26928730373432e-07
"XM_072073784.1",681.558324791731,-2.03611646666544,0.370259751349915,-5.49915690064083,3.81611461603368e-08,7.34882330523618e-07
"XM_027235827.2",193.051509666486,1.74229325466135,0.317058772655976,5.49517441219588,3.90324454443884e-08,7.51219866051248e-07
"XM_027268046.2",1003.02485758051,-2.44020919999728,0.444089855268465,-5.49485463594323,3.91032376256638e-08,7.52140678649505e-07
"XM_072052210.1",1132.51255167299,1.90071311291348,0.345940513450613,5.49433512124571,3.9218513503757e-08,7.53915541700376e-07
"XM_027252732.2",2965.04655001498,-1.35354774420477,0.246363567796822,-5.49410676387449,3.92692882548537e-08,7.54449115967811e-07
"XM_027219983.1",121.933515965237,-3.60611733857138,0.656417934916851,-5.49363012000605,3.93754744231078e-08,7.56046016222485e-07
"XM_027213542.2",497.410210968832,1.67028366995608,0.304081108306086,5.49288865480845,3.95412108522634e-08,7.5878379794718e-07
"XM_027249674.2",7230.93926066545,2.60166739008623,0.473839717028064,5.49060641519027,4.00556064259276e-08,7.68205123590523e-07
"XM_027228014.1",109.87205251928,4.59628918529297,0.837167742078002,5.4902846278861,4.01286542316554e-08,7.69156006489319e-07
"XM_072059216.1",145.446486140736,1.89260971965927,0.34475201065116,5.4897713753273,4.02454332991093e-08,7.70943496090944e-07
"XM_027232400.2",296.25657143297,1.51421468339085,0.275857553275677,5.48911808072781,4.03945525291662e-08,7.73348045383149e-07
"XM_072062893.1",56.1274738360844,-5.53012348588833,1.00765664617042,-5.48810302289521,4.06273103293495e-08,7.77350101199509e-07
"XM_027251285.2",390.709155447161,-1.2967144734298,0.236299024546144,-5.48759977287415,4.07431897457107e-08,7.7911247789114e-07
"XM_027223483.2",1040.66460381036,-1.15017537684095,0.209653675772226,-5.48607303260704,4.1096704553683e-08,7.85414337289513e-07
"XM_072081982.1",100.094837938502,-2.65181994179005,0.483526119207937,-5.48433649485986,4.15024134180446e-08,7.92705770506894e-07
"XM_027223640.2",113.240101140605,-3.75471970978735,0.684940752801449,-5.48181677675087,4.20980105644266e-08,8.03613508596183e-07
"XM_027256011.2",1290.22472818611,-1.75867660846125,0.32087305896674,-5.48091078174171,4.23141836817702e-08,8.06611375739982e-07
"XM_027206432.2",3949.29160692287,1.69048089760719,0.308434112461839,5.48084932666567,4.23288859614586e-08,8.06611375739982e-07
"XM_027222222.2",325.638668269081,-1.66274437011819,0.303435002521656,-5.47973818544392,4.25955671158302e-08,8.11221561759704e-07
"XM_027263638.2",432.467822206234,2.72856182107899,0.498223746903328,5.47657922376876,4.33626681659328e-08,8.24393742347223e-07
"XM_027260775.2",1853.18695482571,-1.274400172944,0.232783856143075,-5.47460719166335,4.384831575184e-08,8.33143418598439e-07
"XM_027229613.2",413.250632349408,-2.2659586105762,0.413996783202037,-5.47337250557904,4.41550588697126e-08,8.38485637029955e-07
"XM_027210281.2",224.97373163148,-1.51581432518461,0.277069945731776,-5.4708724224172,4.47825590058015e-08,8.49909180066098e-07
"XM_027210367.2",314.20232546594,1.95086199964544,0.356597641572546,5.47076528897503,4.48096408872695e-08,8.49931012570108e-07
"XM_072075014.1",2998.50987806743,1.18506978665193,0.216657273401494,5.46978999618369,4.5056912983121e-08,8.54126882553369e-07
"XM_072045675.1",93.9735329124295,-3.04107605909647,0.555995712360714,-5.46960343666015,4.51043630773865e-08,8.54532141170184e-07
"XM_027231218.2",996.406315271183,-5.94676125272167,1.08763092470808,-5.46762795873771,4.56097936651795e-08,8.63110044555382e-07
"XM_027205017.1",3263.89479895904,1.28815920942311,0.235629330649563,5.4668882090019,4.5800469792518e-08,8.66218233075342e-07
"XM_027239823.2",109.144782634718,1.77185740656077,0.324158686952253,5.46601858250294,4.6025610947138e-08,8.69974293196884e-07
"XM_027222707.1",1749.8018175264,-1.06769974670351,0.195355793826155,-5.46541121607916,4.61834904720251e-08,8.72455379660573e-07
"XM_027212544.2",742.001929765739,1.04263315441913,0.190775529024585,5.46523529380313,4.62293178821315e-08,8.72818043147893e-07
"XM_072057815.1",8.44940263873743,-5.59760132663023,1.02444256702067,-5.46404601568774,4.65402808839279e-08,8.78183216034325e-07
"XM_072065455.1",527.946920457656,-2.43332826019337,0.445508043481113,-5.4619176820688,4.71018494745765e-08,8.87757457377068e-07
"XM_027216355.2",274.31882170239,-1.40417621124568,0.257171121863848,-5.46008510235875,4.75906405093556e-08,8.96454501916459e-07
"XR_011839353.1",405.361258899747,-1.72195789324551,0.315394079321807,-5.45970265817369,4.7693265503452e-08,8.97871608352178e-07
"XM_027211363.2",459.567758959467,1.38403587195931,0.253521075632766,5.45925370703356,4.78140106981861e-08,8.99628022183552e-07
"XM_027240590.2",244.787667897104,-3.42102482470742,0.626672906045936,-5.45902781451453,4.78748763892121e-08,9.00256424861054e-07
"XM_027252785.2",5417.57767041503,-1.84447492219476,0.337906564211324,-5.45853533949473,4.80078319684463e-08,9.02238933829012e-07
"XM_027208999.2",151.016096582586,-2.7358204521718,0.501641553516349,-5.4537357062918,4.93224930455946e-08,9.2641491808734e-07
"XM_072052825.1",886.85406314338,-1.05695926917329,0.193826573307055,-5.45311848184451,4.94940677654613e-08,9.29105134639611e-07
"XM_072057037.1",1016.62344259348,-1.05002421621281,0.192638836749731,-5.45074001654694,5.01606546112562e-08,9.41079344898989e-07
"XM_027265998.2",509.674992512276,-3.29940469718686,0.60533235691445,-5.4505672123738,5.02094221955001e-08,9.41455390091367e-07
"XM_027242505.2",2577.51565299869,-1.41773208392977,0.26014989471282,-5.44967387165314,5.04622683585852e-08,9.45655407501995e-07
"XM_027260538.2",741.948864173475,-1.6860590766786,0.309421176905072,-5.44907460291855,5.06325731941983e-08,9.48304696578882e-07
"XM_027225917.2",326.533154397251,-2.79955648192367,0.513833808719888,-5.44836955921253,5.0833651303571e-08,9.50983878496486e-07
