"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027260595.2",622.434953738028,-2.36996173380652,0.764901949713493,-3.09838631565029,0.00194577606627919,0.0343176063345728
"XM_027235876.2",2882.40893181569,-1.73215129873999,0.559042160327628,-3.09842695535674,0.00194550922669559,0.0343176063345728
"XM_027233931.2",213.577557868402,-1.5380391411572,0.496506621318229,-3.09772130948364,0.00195014726119037,0.0343233494980822
"XM_027238166.2",246.423264820036,-1.55339896241206,0.501664443423892,-3.0964900597898,0.00195826427495053,0.0343428495147214
"XM_072045421.1",251.038059874042,-1.40855958360258,0.454989731020552,-3.09580521837964,0.00196279250437279,0.0343679275124752
"XM_027270402.2",87.3304752612483,-2.12583967766929,0.686763839079253,-3.09544497933877,0.00196517829156841,0.0343679275124752
"XM_072081090.1",22.9728569472585,-1.900773587747,0.614507355844192,-3.09316653359791,0.00198032972648956,0.034479366299418
"XM_027214982.2",11.7598154254454,-7.42012811310796,2.39933601353143,-3.09257564228645,0.0019842765657959,0.0345027193903317
"XM_027242344.2",361.311916972805,-1.40895362190346,0.455931942507159,-3.09027179397798,0.00199973409819638,0.0346521429258401
"XM_027229392.2",456.75915945838,-1.0128296796149,0.328101457055709,-3.08694051133984,0.00202228063100165,0.0349628312289041
"XM_027260188.2",242.757614624164,-1.23703839258077,0.400861544622146,-3.08594927394895,0.00202903434118857,0.0349680069691786
"XM_072045887.1",238.744902935916,-1.42433888271362,0.46156650662833,-3.08588006768122,0.00202950664416692,0.0349680069691786
"XM_072051393.1",674.931100815495,-1.6255295925033,0.526621983307717,-3.0867104754977,0.00202384611960982,0.0349680069691786
"XM_027271366.2",133.072900935913,-1.41595111869176,0.45894093335464,-3.08525785299174,0.00203375752439266,0.034993038667638
"XM_027265326.2",371.850280006841,-1.3914096712873,0.451211223584458,-3.08372132287365,0.00204428989530847,0.0350234960005055
"XM_027270609.2",5654.86118986977,-1.8016508496615,0.584443328061163,-3.08267844486875,0.00205146694041607,0.0351067421611314
"XM_027216040.2",1095.79897715145,-1.48287565234424,0.481245699609303,-3.08132759118285,0.00206079782688872,0.0352266174810719
"XM_027252386.2",86.1143517482065,-3.86848162776886,1.25562426350127,-3.08092296415308,0.00206360031587387,0.0352470427458605
"XM_027256483.2",138.348542442731,-2.76779831746279,0.899418909099011,-3.07731835462012,0.00208872095922805,0.0355035678198752
"XM_027236126.2",190.303737552769,-2.36833326439928,0.770162022309325,-3.0751104258528,0.00210424629141903,0.0356673867750881
"XM_072077874.1",369.332579069772,-1.56747944063214,0.509857122166205,-3.0743503865798,0.00210961504311325,0.0357184123286196
"XM_072065257.1",254.579807938249,-1.17444624516087,0.382179745367091,-3.07302063858144,0.00211903831802135,0.035797920051794
"XM_027228862.2",1245.00730986668,-1.90153733096849,0.619024963726572,-3.07182656983832,0.00212753297702084,0.0358082010654553
"XM_027247753.2",528.959116903502,-1.8566912124836,0.604538144339481,-3.07125568480417,0.00213160530231479,0.0358130788158462
"XM_072054658.1",35.8916300560147,-4.72127483354029,1.53776402455682,-3.07022063082855,0.00213900694130911,0.035854705400358
"XM_027227601.2",1824.22691426289,-2.40842798107928,0.784679224668491,-3.06931533977695,0.00214549996088976,0.0359045269698071
"XM_072057815.1",8.44940263873743,-4.00132247756881,1.30404767328838,-3.06838665451456,0.00215217954427482,0.0359170900253908
"XM_027228908.2",2409.25431737718,-1.92278361086558,0.626630318386075,-3.06844969745133,0.00215172550445334,0.0359170900253908
"XM_027205790.2",1417.47841244839,-1.55137524231529,0.50604798491753,-3.06566825390702,0.00217184141979155,0.0361164090535038
"XM_027214961.1",4566.30628212498,-2.00924763588763,0.655827275998505,-3.06368415804074,0.00218629595913367,0.0362865230696761
"XM_027217116.2",87.5285718573584,-2.76720962908662,0.90344533660739,-3.06295192078585,0.00219165269446482,0.0363454579985811
"XM_027238553.2",447.427427143897,-2.84640819859081,0.929376571850791,-3.06270707138913,0.00219344659034025,0.0363454579985811
"XM_027239579.2",278.394037461578,-1.029461893439,0.336298802969462,-3.06115241668724,0.00220486824808683,0.0364458686751356
"XM_027238321.2",1278.84918394074,-1.17629274923489,0.384456551311033,-3.0596246707817,0.00221614529152706,0.0364960723293176
"XM_027265354.2",247.957598807363,-2.0573699199608,0.672509002448908,-3.05924517362442,0.00221895473042243,0.0365084947227025
"XM_027270033.2",2887.84606286192,-1.34736714826818,0.440503195185622,-3.05870005710268,0.00222299597049375,0.0365551291782061
"XM_072054035.1",750.517479083801,-2.41952322659696,0.79181754424391,-3.05565751123551,0.00224567613444412,0.0367088667632556
"XM_072064950.1",1161.89712390177,-1.91914283360051,0.628158419830933,-3.05518922140221,0.00224918569262774,0.0367265954877058
"XM_027244239.2",28644.1534377283,-2.88907937296621,0.94618390853793,-3.05340150777928,0.00226262982083368,0.0369063313263608
"XM_027218845.2",1150.28072881325,-1.28211946466969,0.420189045725265,-3.05129197848719,0.00227858877380517,0.0370072139187981
"XM_027242287.2",225.00246937821,-1.42800107128238,0.468244563046901,-3.04969066162835,0.00229077178546408,0.0371608150748549
"XM_027212679.2",424.217339509708,-1.00324278740425,0.329037059302115,-3.04902672523309,0.00229584056939907,0.0371608150748549
"XM_027233494.2",1207.80172833572,-1.20049786570916,0.393661394675788,-3.04956971129431,0.00229169440947232,0.0371608150748549
"XM_027249754.2",417.705440507546,-2.07217618077772,0.679839156337643,-3.04803888016797,0.0023034012312197,0.0371710299912864
"XM_072066276.1",945.060974968319,-4.28737368028168,1.40647067854368,-3.04832069782002,0.00230124196403098,0.0371710299912864
"XM_027239446.2",179.186826000924,-1.72912285719401,0.567264172603841,-3.04817920944494,0.00230232580623391,0.0371710299912864
"XM_027223033.2",681.58561102899,-1.39353253024211,0.457469856773249,-3.04617344642411,0.00231774091436228,0.0373427512212944
"XM_072068360.1",14.3175311115968,-4.39083023677659,1.44154888249906,-3.04591144295065,0.00231976148334183,0.0373554361139946
"XM_027236820.2",6592.37437182428,-1.72038693014071,0.564861752914434,-3.04567785172971,0.00232156429741474,0.0373646028526528
"XM_072054300.1",9926.91511360269,-1.81757674193846,0.596857925475063,-3.04524186470637,0.00232493259792923,0.0373989423214426
"XM_027263043.2",1201.04907218719,-1.49286660006343,0.490257562362382,-3.04506592997734,0.002326293082036,0.037400964678806
"XM_027223291.2",9.40682249857731,-4.38931339565154,1.4418274711477,-3.04427088780438,0.00233245015296617,0.0374379556533376
"XM_027223632.2",2753.19783752541,-1.08340268969282,0.356042459592224,-3.04290305974642,0.00234307800238799,0.0374730399047033
"XM_027244725.2",1373.04042405225,-2.22133280298016,0.730831198731238,-3.03946083149776,0.00237002018523665,0.0376641717790232
"XM_072064680.1",117.391113413105,-2.11808163478135,0.696972490718271,-3.03897451189004,0.00237384937311066,0.0376753145343964
"XM_027214976.2",887.540296003135,-1.41164457208189,0.4647860987274,-3.03719189525467,0.0023879338399125,0.0377902382502349
"XM_027236438.2",7722.82723021446,-1.54362465250274,0.508421473364527,-3.03611222847779,0.00239650145070861,0.0378810651588883
"XR_011812930.1",278.354764813679,-1.06164599685134,0.349781722380011,-3.03516715975783,0.00240402405520958,0.0379062408288902
"XM_027207856.2",320.038072219457,-1.40296784702504,0.462231001741034,-3.03520932551179,0.00240368796202152,0.0379062408288902
"XM_027261507.2",121.022975402439,-1.65032042280124,0.544164158452819,-3.03276207586599,0.00242326575981021,0.0380153356716501
"XM_027218378.2",74.8700965344065,-2.25555868132228,0.74379603414953,-3.03249624596523,0.00242540114167708,0.0380153356716501
"XM_027240488.2",356.300885038295,-1.236457926613,0.407791979083933,-3.03208005559743,0.00242874781147865,0.0380153356716501
"XM_027260469.2",28.6142016365879,-6.65614901372917,2.19660546864663,-3.03019777959041,0.00244393641309395,0.0380834379514736
"XM_027233613.2",75.6515414318663,-2.89299123518205,0.954876504004141,-3.02970198036154,0.00244795159100427,0.0380834379514736
"XM_027238097.2",722.707976769508,-1.18871791103042,0.392327639878718,-3.02991120227444,0.0024462564937018,0.0380834379514736
"XM_027260787.2",568.182221601084,-1.24312823092338,0.410659200888421,-3.02715299750742,0.00246868972047944,0.0382880755930989
"XM_072058655.1",51.1267963005247,-5.34547362292886,1.76619610981015,-3.02654591595915,0.00247365248567385,0.038324071452395
"XM_027236381.2",374.736431626387,-1.09921430337058,0.363185775811914,-3.02658963147236,0.00247329481569483,0.038324071452395
"XM_027252940.2",433.603114865808,-2.08478900210686,0.689075375430982,-3.02548759749676,0.00248232585117556,0.0383476730916436
"XM_072052169.1",303.626589538778,-3.16422098432425,1.04582999063151,-3.0255596154912,0.00248173475224893,0.0383476730916436
"XM_027252331.2",297.745039691266,-1.05704104847357,0.350003846283994,-3.02008409249276,0.00252704512146344,0.0386561193250527
"XM_027234159.2",49.1410717090823,-3.7501414972553,1.24181488281717,-3.01988770560373,0.00252868420600957,0.0386561193250527
"XM_027252932.2",134.281478364374,-1.18671314298685,0.393396469167003,-3.01658310634983,0.00255641130796773,0.0388723386136258
"XM_027269328.2",186.933642451875,-1.25373762881255,0.415601241445059,-3.01668403215848,0.00255556039439542,0.0388723386136258
"XM_072079460.1",11.4184068290136,-4.80038324121442,1.59380424709362,-3.01190265364656,0.00259615837581891,0.0391426765572697
"XM_072049222.1",256.088490155405,-1.16292085489285,0.386268941449856,-3.01065068945964,0.00260688559676385,0.0392263113392832
"XM_027206628.2",342.912476396596,-1.82984581341135,0.607736505297372,-3.01091969539659,0.00260457725738128,0.0392263113392832
"XM_027258826.2",369.19370399456,-1.74656107953491,0.58028435701212,-3.00983657138018,0.00261388294272658,0.0392730725868988
"XM_027213952.2",263.529151986404,-1.23880339561722,0.411669745423751,-3.0092165124791,0.0026192238644658,0.0393017783549144
"XM_027236026.2",457.156428811421,-1.62656901271716,0.540614473887328,-3.0087411478668,0.00262332520564618,0.0393238783051068
"XM_027215482.2",158.522625518051,-2.45496941293812,0.816151595404651,-3.00798212827231,0.00262988603198398,0.0393241980871042
"XM_072069045.1",72986.0356584798,-1.52247277225519,0.506114859891656,-3.00815663183869,0.00262837632868757,0.0393241980871042
"XM_027263197.2",280.687279706733,-1.06977440986666,0.355702299451862,-3.00749928104257,0.00263406747732184,0.039361570739062
"XM_072045737.1",1778.25787851753,-2.75927697418146,0.917531886223948,-3.00728183468055,0.00263595254153973,0.0393703168063307
"XM_027206076.2",253.134717618257,-3.85632464614346,1.28414861998948,-3.00302051188985,0.00267314413828693,0.0396520744117097
"XM_027232571.2",2118.60583325738,-1.84981727458093,0.615979452295098,-3.00305029281194,0.00267288256327286,0.0396520744117097
"XM_027252963.1",248.091694610993,-2.52822040706827,0.84324972368848,-2.9981870566284,0.0027159092134735,0.0398557327906099
"XM_027205781.2",47.9250211872107,-2.13167301348336,0.711028261860259,-2.99801446415965,0.00271744775932192,0.0398557327906099
"XM_027226849.2",5.28874212391989,-6.07469201121075,2.02528494706677,-2.99942584376029,0.00270488959528425,0.0398557327906099
"XM_072065577.1",4.78687961122804,-5.52921504541273,1.84302001100524,-3.00008410782091,0.00269905065108244,0.0398557327906099
"XM_027236830.2",326.606991132899,-1.60863632430427,0.536661554943244,-2.99748754030721,0.0027221498594733,0.0398557327906099
"XM_027241869.2",2311.52039026932,-1.7951544541283,0.598857588527667,-2.99763163816928,0.00272086323825039,0.0398557327906099
"XM_027233956.2",176.543172532286,-1.44847194457902,0.484410857406654,-2.99017233497526,0.00278820091010687,0.040356078227299
"XM_027231218.2",996.406315271183,-4.90023622290398,1.64041363025187,-2.98719550516757,0.00281549608600198,0.0406295266531682
"XM_027210128.2",672.12276660641,-1.11616847864205,0.373909813716522,-2.98512752994568,0.00283460118012516,0.0408468457402431
"XM_027261237.2",339.323487691831,-1.58160649909541,0.530376564890496,-2.98204446386495,0.00286330410237058,0.041138060535366
"XR_003459796.2",105.571817356459,-2.28618367435601,0.766714923761522,-2.98179101971817,0.0028656753954976,0.041138060535366
"XM_027267700.2",467.654580248627,-1.03430819041503,0.347282368223565,-2.97829168726813,0.00289859989132287,0.0414339739066399
"XM_072052675.1",110.027649703503,-2.84935536928176,0.956646513926289,-2.97848299011447,0.0028967910782941,0.0414339739066399
"XM_027248548.2",559.543226876365,-1.51259448094666,0.507988127920263,-2.9776177784692,0.00290498007182829,0.0414923700235843
"XM_027208300.2",2278.39243759812,-1.86105266558873,0.625220955827079,-2.97663193826704,0.00291433653197323,0.0414923700235843
"XM_072066009.1",4.74095495120964,-6.12237526545027,2.05645056694668,-2.97715654528982,0.00290935414778859,0.0414923700235843
"XM_027236079.2",304.69067535721,-1.38958559235545,0.466964946243249,-2.97578138045419,0.00292243114052582,0.0415393896041892
"XM_027222778.2",593.020067471126,-1.3039301772599,0.438258027424433,-2.97525680230635,0.00292743368269714,0.0415714797228768
"XM_027217249.2",1076.67569891369,-1.08955673877892,0.366416216197864,-2.97354945172668,0.00294376967350662,0.0417252145112379
"XM_027226996.2",220.695854018951,-1.22535501195546,0.412469867008779,-2.97077461886296,0.00297049691627516,0.0418990588658799
"XM_072078357.1",748.297256424178,-1.63209640250157,0.549670259995063,-2.96922813782253,0.00298548855557073,0.042021583804943
"XR_011840372.1",5.35832828224921,-6.48739695677194,2.18514802766718,-2.96885926016544,0.00298907464920132,0.0420525179397621
"XM_027237029.2",2239.19658766092,-2.14376559113492,0.722408924265701,-2.96752368239909,0.00300209154491271,0.0420792933342924
"XM_027249164.2",76.4462789149799,-1.91944615155265,0.647099555833141,-2.96623005571586,0.00301474885535059,0.0421881232864743
"XM_072045058.1",397.951583697489,-4.52483261724248,1.5262893106211,-2.96459693830993,0.00303079737955647,0.0422460058378176
"XM_027212626.2",473.231950962086,-1.21993325603964,0.411522290679846,-2.96444028347597,0.00303234090374096,0.0422460058378176
"XM_027207824.2",331.402612722853,-1.54345596928285,0.520745416628946,-2.96393577359632,0.00303731672691142,0.0422668495165466
"XM_072070772.1",13.3672602629977,-5.7589406396317,1.94323793653733,-2.96357977134472,0.0030408323461396,0.0422702210943407
"XM_072081202.1",1065.60049594681,-1.57057006906627,0.530611238681094,-2.95992612778073,0.00307712817722281,0.0424386290389409
"XM_072058481.1",11.2317154416975,-5.84614480686724,1.97484272871619,-2.96030905239108,0.00307330569980461,0.0424386290389409
"XM_072069938.1",118.770914841927,-1.9896794066464,0.672062987021511,-2.96055495551746,0.00307085329890168,0.0424386290389409
"XM_027225701.2",501.177735159457,-1.09479232053154,0.370237257756287,-2.95700202396217,0.00310646078794681,0.0425533929604617
"XM_027254072.2",1650.85233713437,-1.32124465630747,0.446902374085909,-2.95645029635373,0.00311202384848868,0.0425555681431688
"XM_027264229.2",84.8996653432912,-4.24164354747313,1.43548648855,-2.95484742023428,0.0031282371868304,0.0426629015709559
"XM_027241986.2",257.761585375825,-1.37561337381266,0.465596560363193,-2.95451790438399,0.00313157981816551,0.0426892676382689
"XM_027248930.2",1158.04111554381,-1.2225332713879,0.413843201899788,-2.95409774952384,0.00313584662056426,0.042689795117704
"XM_027208214.2",158.354935186338,-2.2466639110081,0.760755326322935,-2.95320168426189,0.00314496414959752,0.0427946828801926
"XM_027228982.2",2050.52181550564,-1.37262090741463,0.464943695252234,-2.9522303914025,0.00315487441351591,0.0428333240633783
"XM_027267257.2",3162.90246238274,-1.61097119110501,0.546075663933936,-2.95008786785985,0.00317683566614708,0.0429026121785811
"XM_027268047.2",657.811351724886,-1.2074074058481,0.409385606596255,-2.94931572188584,0.00318478439574567,0.0429283692749409
"XM_072077968.1",680.469040379705,-2.69440342386927,0.913771404691194,-2.94866244449818,0.00319152360304461,0.0429389483442703
"XM_027247968.2",69.3664902291786,-2.48900526402252,0.844138275503752,-2.94857529418053,0.00319242362731254,0.0429389483442703
"XM_072048988.1",245.117105763335,-1.37330640743549,0.465914216930333,-2.94755205471833,0.00320300820583625,0.0429650227129166
"XM_027228955.2",1416.11129668645,-1.24223643124339,0.421561307485854,-2.94675153811424,0.00321131118405009,0.0430210596041032
"XM_072081982.1",100.094837938502,-2.13549320596485,0.724774615367856,-2.94642384085291,0.00321471572248134,0.0430384194807168
"XM_027255896.2",199.28908357063,-2.02021221498899,0.686052384325651,-2.9446909028306,0.00323277444876026,0.0431433695359893
"XM_027208330.2",402.862809380746,-1.73359814452672,0.588812261589036,-2.94422901426719,0.00323760330747611,0.0431632940948289
"XM_027213870.2",230.296750844826,-1.53030630875414,0.519862202646675,-2.94367680697536,0.00324338503709094,0.0432090421113831
"XM_027269386.2",170.544726186092,-1.53810469230139,0.52290175664501,-2.9414792984633,0.00326648675292447,0.0433100294883587
"XM_027217463.2",127.336368597475,-1.91323825126596,0.650816496983238,-2.93975069798398,0.00328476421470601,0.0434549285982507
"XM_027268955.2",220.995453909867,-1.18304054896024,0.402558497666647,-2.93880406404909,0.00329481293846599,0.0435047445100849
"XM_027239564.2",6.4254061819827,-4.46348985733236,1.51891763440949,-2.93859901038519,0.00329699331376673,0.0435059044668852
"XM_072047088.1",1649.94441458021,-1.2265435280996,0.417500649191638,-2.93782424164951,0.00330524344937755,0.0435191485747231
"XM_072057715.1",84.5329556914926,-1.33107691566338,0.453091421152425,-2.93776675858887,0.00330585630723815,0.0435191485747231
"XM_072064673.1",8.36729614092331,-5.85005606874286,1.99168914921087,-2.9372334890014,0.00331154671744435,0.0435191485747231
"XM_027237223.2",772.251419315834,-2.22383664710942,0.757311702508765,-2.93648789493476,0.00331951775580111,0.0435462073725489
"XM_027255495.2",7.93721840214554,-4.11632021442359,1.40234075533962,-2.93532096157806,0.00333202835471185,0.0435594039120509
"XM_027225256.2",2470.17455302281,-1.36041524640503,0.463438980384136,-2.93547868001393,0.00333033496207663,0.0435594039120509
"XM_072060405.1",2340.84422021792,-1.80535726083006,0.615397423904863,-2.933644488426,0.00335007685614988,0.0436822333072664
"XM_072046998.1",188.531957625834,-1.22374152871713,0.417287037524151,-2.9326133300901,0.00336122222912918,0.0437370195310166
"XM_027205299.2",5.72436797111606,-7.72247412120991,2.63355543795451,-2.93233778560894,0.0033642061891797,0.0437370195310166
"NM_001426667.1",893.698489972623,-2.9115182329708,0.992896036757316,-2.93234953629132,0.00336407888802622,0.0437370195310166
"XM_027214181.1",79.7226111843435,-6.19339392487153,2.11294359252693,-2.93116860609832,0.00337689446226877,0.0438376947476204
"XM_027219231.2",1183.68478108229,-1.46516429303857,0.499895480999199,-2.93094126418183,0.00337936669645737,0.0438376947476204
"XM_027242700.2",148.61304214127,-1.59605631442105,0.54483244102123,-2.92944434701688,0.00339568614347895,0.0439420571705383
"XM_027270504.2",1991.95153308603,-1.68607344361224,0.575966660961953,-2.92738027717827,0.00341830639567526,0.0440719270236962
"XM_027251918.2",213.962824007915,-1.1827368112032,0.404264509789674,-2.92565086116153,0.00343736468171409,0.0442301513207816
"XM_027256005.2",1828.22035764781,-2.31702035397956,0.792262366389374,-2.92456192831557,0.0034494143696922,0.0443099425021617
"XM_072052472.1",372.869650867217,-1.14154950623821,0.390346119162138,-2.92445460630811,0.00345060403031898,0.0443099425021617
"XM_027263353.2",3211.64246579267,-1.62633246289109,0.556280549808146,-2.92358318738987,0.00346027751355638,0.0443929715737496
"XM_027227963.2",99.9735949111994,-1.2559098445625,0.429658052492209,-2.9230450524031,0.00346626358563208,0.0444149526935106
"XM_027251397.2",58.9847715731644,-1.83165312170047,0.626765892760606,-2.92238799662966,0.00347358527982017,0.0444149526935106
"XM_027209652.2",372.296289319834,-1.80294219823505,0.617021732859315,-2.9220076088408,0.00347783044157161,0.0444149526935106
"XM_027234094.2",950.335253892655,-1.55910182275979,0.533619624762695,-2.92174753402882,0.00348073561685023,0.0444149526935106
"XM_027246306.2",961.087594802551,-1.0014839275852,0.342840822826859,-2.92113383501873,0.00348759972093118,0.0444490636731545
"XM_027261419.2",388.036529310031,-1.07718927638463,0.36886000627532,-2.92032006197117,0.00349672061120524,0.0445210875634328
"XM_027207466.2",127.786475112924,-1.53805545362009,0.5270538279355,-2.91821323003144,0.00352043523299652,0.0447211704190703
"XM_027210504.2",123.458638011793,-1.5969347657415,0.547244822663967,-2.91813590481804,0.00352130838757293,0.0447211704190703
"XM_027220100.2",446.769163132359,-1.51860524825388,0.520679303204171,-2.91658462110678,0.00353886713081835,0.0447941017101913
"XM_027208842.2",123.936183184176,-3.08884922305456,1.05935638529835,-2.91577911449001,0.00354801592350956,0.0448831383753735
"XM_027243883.2",93.8596886050652,-1.56074504282884,0.535417866228679,-2.9150036658699,0.00355684364626551,0.0449277706611269
"XM_027252624.2",579.248365531614,-1.14432376062135,0.392590750653678,-2.91480061289272,0.00355915850423991,0.0449382705683313
"XM_027235891.2",35.3268187894361,-1.71288130107144,0.587830475598414,-2.91390353541592,0.00356940183794863,0.0450055346345386
"XM_027225303.1",681.474553027033,-1.71898652299537,0.589981047284223,-2.91363007491197,0.00357252969266367,0.045013279696665
"XM_072056479.1",7.54675842959451,-5.85010367870975,2.00820829042716,-2.91309607006223,0.0035786448558871,0.0450715811579294
"XM_072062245.1",234.9550797265,-2.80850510607943,0.964427920446229,-2.91209435825953,0.00359014166050755,0.0450878559237383
"XM_027224018.2",44.8580611681131,-3.23252032980209,1.11003626728934,-2.91208533005481,0.00359024543122555,0.0450878559237383
"XM_027271350.2",204.723327565553,-1.58409390104771,0.544186470463745,-2.91093951618786,0.00360343765074798,0.0451585132152075
"XM_072055074.1",7.05139452213929,-7.69599277557197,2.64396376915372,-2.9107784551962,0.00360529554135444,0.0451631108137411
"XM_027211436.2",809.142575918129,-1.60979389998713,0.553325320768034,-2.90930821266716,0.00362229558428252,0.0452824322112742
"XM_072084580.1",93.4888549295406,-3.19004676698489,1.09719374058971,-2.90745986690584,0.00364377096471039,0.0453433244917276
"XM_027208861.2",1949.37187724918,-1.59422391957169,0.548368125335881,-2.90721478130264,0.00364662721894515,0.0453433244917276
"XM_027213255.2",1009.96627003375,-1.2426275541185,0.427589373257799,-2.90612356581955,0.00365936909186981,0.0453861925663723
"XM_027236342.2",404.996115412733,-1.34415838127689,0.462820251338692,-2.90427736770152,0.00368101894260874,0.0455652079164768
"XM_027271316.2",243.702199482165,-1.46964578301762,0.506344451357951,-2.90246250171443,0.00370241481631034,0.0456881172485138
"XM_072055370.1",383.85827423856,-1.46629599419327,0.505310133764848,-2.90177436828453,0.00371055689770036,0.0456881172485138
"XR_011840087.1",315.154048243214,-1.6647820389847,0.574103739674779,-2.89979305818105,0.00373409099592946,0.0458660244390525
"XM_027251284.2",7530.02911876121,-1.46056385713407,0.50371635598394,-2.89957600102356,0.00373667744053569,0.0458719110985318
"XM_027248744.2",11.0947290928436,-4.32870015115662,1.49326519675941,-2.89881540167848,0.00374575356883496,0.0458941691239054
"XM_027259349.2",525.874067395404,-1.85088209623138,0.639112893974541,-2.89601745432021,0.00377931378832788,0.0460851105670094
"XM_027217767.2",935.210228053106,-1.52260372968259,0.525657118124229,-2.89657207556876,0.00377263970073282,0.0460851105670094
"XM_027220789.1",137.308685300219,-1.3370647203079,0.461682807630259,-2.89606781584705,0.00377870731546585,0.0460851105670094
"XM_027251145.2",101.965343796811,-1.73483202037786,0.59927493041849,-2.89488502241597,0.00379297434809482,0.0462144782798842
"XM_072060206.1",1811.64188502037,-2.06088531544895,0.71199228058926,-2.89453322969079,0.00379722715994684,0.0462476922697184
"XM_027250940.2",422.311916082679,-1.84384437024205,0.637098999287984,-2.89412535932832,0.00380216331673764,0.0462818496041889
"XM_027245346.2",89.8146442968585,-2.06655802513608,0.714533555244909,-2.89217771505183,0.00382581472742378,0.0464386831868335
"XM_027267775.2",141.728312136284,-2.24597040701541,0.776844401753372,-2.89114577120741,0.00383840034482526,0.0465432932124728
"XM_027244588.2",4659.0525494509,-1.09611265679347,0.379154132423002,-2.8909421342416,0.00384088834668141,0.0465548251384474
"XM_027258335.2",489.936307419842,-2.58598075008227,0.894687590434567,-2.89037288292577,0.00384785113731554,0.046601923610271
"XM_027215205.2",339.959551631839,-1.38435103023454,0.479121728686057,-2.88935138473262,0.00386037433871896,0.0466676820229962
"XM_027225478.2",359.443353051983,-2.08295633688462,0.720972672077166,-2.88909194142338,0.00386356091150017,0.0466801994452893
"XM_027260619.2",433.326112362531,-1.05414727991507,0.365057755199718,-2.88761782183851,0.00388171196403635,0.0468117827797973
"XM_027238481.2",209.610332829636,-2.68556663041286,0.930002815901045,-2.88769731069138,0.00388073123362217,0.0468117827797973
"XM_027206783.2",466.173872085521,-1.20004714112624,0.415898086313995,-2.88543559255578,0.00390872431289402,0.0469822458085556
"XM_027227021.2",1571.7524902672,-2.06756630966681,0.717604008813401,-2.88120785875437,0.0039615429123622,0.0475040121993076
"XM_027253837.2",2787.08933838176,-1.45925268162332,0.50667382583925,-2.88006328174981,0.00397595358115764,0.0475623819742654
"XM_027218335.2",3531.45199763407,-1.16588810698191,0.405278293754568,-2.87675931563204,0.00401781920423013,0.0479132849197365
"XM_027229171.2",17.6216364240264,-3.23584251149224,1.12481081782102,-2.87678822093896,0.0040174512069753,0.0479132849197365
"XM_027256068.2",264.774485989551,-1.46629005760753,0.510097186925307,-2.87453076627579,0.00404628345926344,0.0481769376890992
"XM_072079239.1",3451.74731954901,-2.30899113390615,0.803432280038168,-2.8739088424434,0.00405425961574694,0.0482149681040341
"XM_072071506.1",57.0203013115281,-1.64206908619934,0.571680051078724,-2.87235680710016,0.00407422671205803,0.0482596664118456
"XM_027229092.2",229.225571642356,-1.88589260316128,0.656581131619838,-2.87229180422628,0.00407506492481241,0.0482596664118456
"XM_072045775.1",802.168134559531,-1.33681565176222,0.46578418386473,-2.87003229837115,0.00410429873276145,0.0484626538139832
"XM_027212586.2",360.515210028095,-1.52310113880517,0.530693778245541,-2.87001883428989,0.00410447350192588,0.0484626538139832
"XM_027205611.2",1314.59241942648,-1.35633599317695,0.473028994214648,-2.86734219205491,0.00413935181564577,0.0487642131753983
"XM_027254260.2",448.190336105535,-1.99506321365315,0.695992502193328,-2.86650101454538,0.00415036829007467,0.0488212254393637
"XM_027251591.2",1693.60322725195,-3.75225846741497,1.30922535106949,-2.86601421546702,0.00415675579565175,0.0488308783605955
"XM_027216728.2",2690.91927704272,-1.19690107061477,0.417602602459583,-2.86612454894989,0.00415530728014837,0.0488308783605955
"XM_027225847.2",3124.01406682206,-1.93306775112872,0.674739252215148,-2.86491077076444,0.00417126761546591,0.0489530011904155
"XM_027256238.2",645.043260641126,-1.59714853493634,0.558012191852438,-2.8622108230902,0.0042069696717923,0.0491628637717475
"XM_072048146.1",276.012864794479,-2.21505315055054,0.773840047326605,-2.86241731505485,0.00420422942155246,0.0491628637717475
"XM_027225279.2",1214.00289196273,-1.5090390085999,0.527538660451998,-2.86052780910303,0.00422936458443942,0.049329015503531
"XM_027232694.2",200.167392433875,-2.19937621480887,0.769010826025035,-2.86000683004333,0.00423631884155924,0.0493531145041651
"XM_027210281.2",224.97373163148,-1.19380508852083,0.417880828887539,-2.85680750585978,0.00427925270234945,0.0496714603159389
"XM_072066736.1",361.32734696522,-1.36303754298285,0.477160365804546,-2.8565606883225,0.00428258124976883,0.0496714603159389
"XM_027222759.2",402.549363147403,-1.29154234516152,0.452282498290534,-2.85560982360159,0.00429542643724158,0.0497546718103432
"XM_027237338.2",311.488240331081,-1.16027858090957,0.406418821383527,-2.85488397648455,0.00430525537418613,0.0497864371151829
"XM_027231419.2",558.409627609417,-2.12881098166426,0.745840060147218,-2.85424596426755,0.00431391174548038,0.0498163586640107
"XM_027207947.2",683.507641501605,-1.04914999872226,0.367720839221811,-2.85311542566508,0.00432928934249386,0.0499178432372056
