"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027231262.2",94.7071458772166,1.53715069130463,0.491879355672618,3.12505632443684,0.00177771017421395,0.0194537137490301
"XM_027247650.2",111.283325982336,1.59630270051203,0.510944490045748,3.12421942424529,0.00178277455966638,0.0194825427004341
"XM_027262005.2",90.4364384858697,3.11547823709822,0.997609950165154,3.12294222464647,0.00179052892385391,0.0195543018799386
"XM_027239780.2",2405.75455442667,1.35887217588838,0.435214653103236,3.12230336501571,0.00179441930446704,0.0195711243396379
"XR_011815167.1",93.8651651811833,1.90663191379775,0.610789119492765,3.12158788188816,0.00179878551122508,0.0195976630440964
"XM_072054192.1",141.669048803133,3.11409928946991,0.997612887805903,3.1215507814047,0.00179901218148942,0.0195976630440964
"XM_072060822.1",102.42693247992,2.52012340119987,0.808060114409555,3.11873257479279,0.00181630732086032,0.0197465805694138
"XM_027222030.2",51.419918974833,4.27738527809169,1.37238888840698,3.11674432387508,0.00182860086379516,0.0198391233995782
"XR_011818116.1",43.7966877863386,2.34191277770221,0.751884946075399,3.11472225893902,0.00184118186296138,0.0199543786072398
"XM_027244580.2",327.773313784595,1.61039526015531,0.517041043068183,3.11463718740592,0.00184171290517076,0.0199543786072398
"XM_027257038.2",211.65342899782,2.48026110216997,0.796627785785712,3.11345040485085,0.00184913585081004,0.0200036565365538
"XM_072058572.1",107.415912615143,1.73052000077083,0.5558571973913,3.11324564814911,0.00185041931542145,0.0200036565365538
"XM_027209444.2",134.725271822109,1.60968616569749,0.51719137807819,3.11236078930561,0.00185597524152777,0.0200443972640754
"XM_027265176.2",42.7890894510291,2.82682681321772,0.908400749940439,3.11187195013111,0.00185905117410793,0.0200519093680798
"XM_027260428.2",150.531782397191,1.84668296295418,0.593556263331442,3.11121805469516,0.00186317301592239,0.0200783604623571
"XM_072058526.1",542.452752524794,1.52664022589569,0.49090713666371,3.10983506222989,0.00187191840401973,0.0201573878404017
"XM_027231879.2",71.3398373412223,4.36177091682992,1.40259186306547,3.10979339869899,0.00187218244857013,0.0201573878404017
"XM_027266120.2",42.0843647609433,3.32349370174963,1.07004980741848,3.10592430250293,0.00189685267103868,0.0203956179242259
"XM_027226235.2",6994.16588782945,1.04114223896658,0.335292709295864,3.10517410638916,0.00190167051047009,0.0204291562252511
"XM_027270896.2",186.332290824654,1.42098288315576,0.457726843251962,3.10443423649846,0.00190643303894909,0.0204711758418939
"XM_027210569.2",93.4142510824413,4.2179454651969,1.35895094299099,3.10382467222355,0.00191036501984966,0.0205042435620009
"XM_027233261.2",11193.3116155429,2.31452943125457,0.746119840693819,3.1020880360215,0.00192160802271629,0.0205881682718909
"XM_072073120.1",651.012443425683,1.082315622092,0.349080469024342,3.10047601665313,0.00193209859960592,0.0206821395711264
"XM_072049159.1",1568.62474980693,1.72594707652789,0.556697676442596,3.10033102267827,0.00193304475340139,0.0206830629241831
"XM_072058712.1",564.546635997546,1.86973862848636,0.603419814494046,3.09857015559572,0.0019445692442427,0.0207971205121252
"XM_027230251.2",130.586536328103,1.39895691817812,0.451675180153083,3.09726320960117,0.0019531636694871,0.0208797536631881
"XM_027258103.2",37.8221589487523,4.7547974824769,1.5358595699888,3.09585431857652,0.00196246753010798,0.0209396631368204
"XM_027262134.2",201.142469813089,2.4390370951531,0.787898322830357,3.09562417443837,0.00196399118765505,0.0209396631368204
"XM_027271117.2",68.3382546313922,1.85369940191252,0.598802132921086,3.09567935716891,0.00196362575425313,0.0209396631368204
"XM_027262240.2",108.065067099782,1.39794814655864,0.452092754019867,3.09217109570662,0.00198698288385974,0.0211566619324827
"XM_027230126.2",195.291633027115,2.07874781099705,0.672258851747115,3.09218362182164,0.00198689903640069,0.0211566619324827
"XM_072048964.1",72.9046073146207,2.39404964242566,0.774625425457871,3.09059006294632,0.00199759213270954,0.0212320298577387
"XM_027215497.2",101.877148607215,3.54856024172375,1.14900712025266,3.08837097627684,0.00201257064170534,0.0213716527274242
"XM_027242638.2",240.179860518441,3.78483841730846,1.22592548583796,3.08733153934017,0.00201962207411507,0.0214188579138844
"XM_027248746.2",1636.91892526061,1.0652547055015,0.345135664441403,3.08648110077409,0.00202540821622059,0.0214707553216191
"XM_072054749.1",85.0678968251573,2.33612147222648,0.756938159085409,3.08627784738605,0.00202679334476976,0.0214759737100207
"XM_027260453.2",409.304236750197,2.55253063302849,0.828470112148324,3.08101716114956,0.00206294758561603,0.0217631922266765
"XM_027208381.2",196.539404927165,1.53747114661233,0.499078019151676,3.08062284375035,0.00206568123893144,0.0217824773520464
"XM_027235593.2",13699.3274787611,1.19862211752477,0.389585791383973,3.07665768114069,0.00209335551757706,0.0220440126219306
"XM_027230144.2",3438.4755121826,1.53593910125391,0.49966931821075,3.07391117540278,0.00211272325941247,0.0221716110639826
"XM_027250424.2",5762.41628719241,1.12336778725603,0.365560339768431,3.07300236116324,0.00211916810966284,0.0222198563826156
"XM_027229426.2",281.05784658841,1.70891084087647,0.556382755499352,3.07146622354017,0.0021301026236941,0.0223247749053221
"XM_027241858.2",217.160570133938,1.58153334241405,0.514935541777456,3.071322940644,0.00213112517142248,0.0223257638276241
"XM_027254183.2",731.235411258156,2.67120796724263,0.870021791903038,3.07027708053126,0.00213860266445178,0.0223651347339386
"XM_072065235.1",353.506383517898,1.31813885006568,0.429304431025074,3.07040588171495,0.00213768048897198,0.0223651347339386
"XM_027229763.2",1321.54175814335,1.23153624863957,0.401681682951362,3.06595072892256,0.00216979067126267,0.0226420715904039
"XM_027224716.2",1268.9437688926,1.43105870426494,0.466927737887734,3.06483977743257,0.00217786635206436,0.0226968021517349
"XM_072046051.1",41.1155894438395,5.97338782587505,1.94972577532205,3.06370665120246,0.00218613159891083,0.0227730720435696
"XM_072058274.1",69.4381700728023,1.59703607864705,0.521551343557789,3.06208793894152,0.00219798868716655,0.0228668779811492
"XM_027267294.2",657.580535911557,1.17224195185811,0.383023481234354,3.06049631234194,0.0022097048178436,0.0229490630326391
"XM_027255081.2",342.199240767959,1.59171863421101,0.520343154857329,3.05897871309066,0.00222092930283066,0.0230457344784236
"XM_027246697.2",26.8153743131664,2.16143538557471,0.706858731565672,3.05780389921363,0.00222965432883478,0.0231262939074872
"XM_027264364.2",33.0035848168293,3.46641526335946,1.13378686006402,3.0573782299468,0.00223282340408791,0.0231392078149619
"XM_072063984.1",62.0912731526852,2.16111102255168,0.708132210586647,3.05184680239489,0.00227438147149192,0.0234687677107658
"XM_027256902.2",114.021509672317,3.50981417211915,1.15036277816534,3.05104984161326,0.00228042716321488,0.0235210611307065
"XM_027271110.2",252.408070364242,3.40813731050402,1.11820723560708,3.0478583950977,0.00230478506987369,0.0237112896859161
"XM_027235559.2",66.6962620342516,4.15534676933854,1.36385117056812,3.04677435413102,0.00231311280464525,0.0237563203629941
"XM_072075352.1",216.735400808166,3.39952299837192,1.11610369779206,3.04588454020631,0.00231996904842418,0.0238165665905876
"XM_027252335.2",1833.83725551899,1.75271226701251,0.575996700910252,3.04292066993211,0.00234294089217388,0.0240216356689933
"XM_027257245.2",226.731517811942,1.41182727454498,0.464013744024212,3.0426410698544,0.00234511868359012,0.0240337195127367
"XM_072055126.1",56.1577014572734,3.33593956346636,1.09708865983784,3.0407201218901,0.00236013103916477,0.0241566944191618
"XM_072052426.1",655.785347177869,1.06561759198893,0.351150812201233,3.03464367719661,0.00240820019368315,0.0245963648656733
"XM_027213719.2",274.542686773216,1.51616638532247,0.500092417840409,3.03177239093097,0.00243122452084967,0.024778916694914
"XM_027240960.2",40.2339760570626,3.43765601803998,1.13510058923213,3.02850342132716,0.00245768294321723,0.0249850582557921
"XM_027228447.2",38.5644670594722,3.1172568103802,1.02960882531085,3.02761275326001,0.00246493737705484,0.0250376430448902
"XM_027228615.2",1607.24947274368,3.00491746881588,0.992872594860828,3.02648847835011,0.0024741224985327,0.0250779892360755
"XM_072050067.1",3080.05545028872,1.59178501645161,0.526093184093467,3.02567123958178,0.00248081883459334,0.0251246886014626
"XM_027260505.2",150.076804368036,2.4643994950863,0.81532962647293,3.02258057976767,0.002506293463439,0.0253400070097092
"XM_027222595.2",1878.52619532457,1.61213649738099,0.533567093776274,3.0214316365937,0.00251582443304902,0.0254043346297767
"XM_027222835.2",404.557022203744,1.51260388805561,0.500887797165141,3.01984575511012,0.00252903445930423,0.0255163027892805
"XM_027232991.2",674.630068954878,5.10093803702206,1.68927020136218,3.01961049979382,0.00253099947662697,0.0255254215561042
"XR_003460839.2",766.647750279823,1.12023669584413,0.371143389985286,3.01833934288455,0.00254164124981233,0.0256005431246801
"XM_027240586.2",82.1647452995479,2.00699166249514,0.665064162363278,3.01774140913469,0.002546661124015,0.0256403683616295
"XM_027249038.2",138.091351567057,1.87949652535278,0.623211663745761,3.01582373162951,0.00256282197077577,0.025781495969498
"XM_027255662.2",7401.93107191625,1.61924547515238,0.536939427358663,3.01569486732954,0.00256391130476375,0.0257816716611549
"XM_027265296.2",217.421824690376,2.14702880344661,0.712633039695497,3.01281119994663,0.00258839895536525,0.026006165444194
"XM_027256731.2",42187.7541414427,1.18972156858041,0.394956554562057,3.01228465469985,0.0025928933163664,0.0260295755169287
"XM_027241363.2",83.8222502618042,1.83675025104158,0.609746521919755,3.01231771730106,0.00259261089858191,0.0260295755169287
"XM_027221576.2",67.7668715899523,2.77363769856061,0.920837535783406,3.01208149187894,0.0025946293325851,0.0260361365609801
"XM_027214757.1",116.129757132659,3.51787185924201,1.16829483610562,3.01111650118086,0.00260288965123706,0.0261054410556581
"XM_027263024.2",70.4569242921726,3.42416870585099,1.13802018097978,3.00888223520161,0.00262210732295632,0.0262570971852908
"XM_027236283.2",381.934160588016,1.35822606263753,0.45144227126294,3.00863731444068,0.00262422183845927,0.0262673357804664
"XM_027213603.2",225.171130914658,1.6351581302071,0.543751098955641,3.0071812881807,0.00263682460605209,0.0263605745009854
"XM_027232246.2",259.406670737107,1.27667749938323,0.42461767098941,3.00665183436295,0.00264142104140911,0.0263736406430109
"XM_027242356.2",18.5068663457201,3.74667696476277,1.24699151389794,3.0045729445673,0.00265953977583756,0.0265162000096973
"XM_027222713.2",46.5367606481442,3.52907930093112,1.17478518264493,3.00402095043939,0.00266436977398079,0.0265366816453665
"XM_027266888.2",4933.19325286031,1.32207716067337,0.440126044465316,3.00386031978517,0.0026657768117798,0.0265397059825081
"XM_027260815.2",600.644202472188,1.64249031699409,0.547639114831541,2.99922023922512,0.00270671571601822,0.026843875428195
"XM_027224375.2",90.9523624613811,1.57239607844312,0.524283514164824,2.99913317119636,0.00270748936884385,0.026843875428195
"XM_027242444.2",20.0230901353454,5.2754180971315,1.75913003938529,2.9988789793931,0.00270974917505434,0.0268552109219539
"XM_072057165.1",195.710975998272,1.61943222576778,0.540184473127843,2.99792442457804,0.00271825071771939,0.0269283708868635
"XM_027228745.2",3976.43774684201,1.33849941142221,0.446626822406629,2.99690780820052,0.00272733179127634,0.0269960952985884
"XM_027250521.2",66.0984380054892,3.97449245800918,1.32632344482202,2.99662384279313,0.00272987330127877,0.0269990306396621
"XM_027210258.2",301.065725576284,1.06791053326687,0.356361891317781,2.99670239519124,0.00272917003549014,0.0269990306396621
"XM_072046471.1",138.562666582236,3.61220259714384,1.20557160039119,2.99625720776082,0.0027331579104534,0.0270204057624889
"XM_027233910.2",102.569231431834,1.49221754995213,0.498389998729225,2.99407603233799,0.00275277336752988,0.0271919744596288
"XR_011819670.1",76.8768155475837,3.64235844774964,1.21663142622698,2.99380598694982,0.00275521082953497,0.0272048793443369
"XM_027268089.2",68.8249857114883,2.09123216225012,0.698909669494596,2.99213511205584,0.00277033623596269,0.0273430026604886
"XM_027218285.2",54.6310434408254,2.71190865787991,0.907123687698325,2.98956878169605,0.00279371540527411,0.0275343719294145
"XM_072078357.1",748.297256424178,1.59035156011188,0.532202415821802,2.98824566148603,0.00280583924886224,0.0276253996941807
"XM_027249374.2",474.999989397962,1.82836520490946,0.612055821099868,2.98725237450382,0.0028149723609776,0.0276909518552478
"XM_027262571.2",394.795443866571,1.86508382632157,0.624369800090168,2.98714612086015,0.00281595095156264,0.0276909518552478
"XM_027206425.2",39.5974330895754,2.4833937901769,0.831517270991957,2.9865811292342,0.00282115971511249,0.027719507609314
"XM_027223848.2",77.440374453807,1.41917827548586,0.475287090340508,2.98593903417221,0.00282708998965964,0.027766433450912
"XM_027212982.2",171.290177896568,1.86632080842728,0.625153965960892,2.98537785897055,0.00283228222201306,0.0277857929184153
"XM_072079898.1",1087.53414477646,1.04242908965138,0.349196327484665,2.98522351927414,0.00283371176463314,0.0277860860475829
"XM_027254888.2",6515.00908563712,1.19248731427409,0.399769924395953,2.98293403656095,0.00285499518704086,0.027937835327052
"XM_072055225.1",81.7535766500791,2.41015854697953,0.808060728548922,2.98264531591281,0.00285768952132152,0.0279414658765636
"XM_072047310.1",254.368972700935,1.02929388128811,0.345233182290741,2.98144539426479,0.00286891205184226,0.0280397974737756
"XM_027224974.2",5493.52586082939,1.03000881053976,0.345522090683322,2.98102158534281,0.00287288542280722,0.0280672270815524
"XM_027241163.2",99.3640153535508,1.64124664202388,0.550632631837281,2.98065633441952,0.00287631381984923,0.028089312346258
"XM_072056484.1",141.590330668323,3.12555474866184,1.04891561450512,2.97979618707125,0.00288440227954997,0.0281454474766797
"XM_027237023.2",394.578573792146,1.0474594746665,0.35158418897153,2.97925648400339,0.00288948801303972,0.0281836395691989
"XM_027207983.2",224.850971919913,1.1612003794975,0.389901286137321,2.97819068770277,0.00289955528153661,0.0282703701608432
"XM_027235698.2",2986.89740069369,1.24501740505473,0.418088658941549,2.97787892215653,0.00290250619414267,0.0282735694994972
"XM_072073776.1",27.428926630582,4.25158823171423,1.42790584683902,2.97749900046004,0.00290610592143028,0.0282810116150978
"XM_027239823.2",109.144782634718,1.40969133349496,0.473489662423364,2.9772378266508,0.00290858288503256,0.0282872817578713
"XM_027224406.2",38.3734124618291,3.67545829516927,1.23522198620766,2.97554474921026,0.00292468676378486,0.0284232285775019
"XM_072079405.1",114.323219405881,2.4630163007711,0.827884756993173,2.97507144559181,0.00292920317032973,0.0284556235282476
"XM_027213644.2",268.168349541478,3.26275686928761,1.09683353680616,2.97470560463382,0.00293269849588659,0.0284780770777393
"XM_072082351.1",75160.7744183071,2.04514446642762,0.688080326289941,2.97224668151004,0.00295629053229318,0.0286493377007445
"XM_027230492.2",46.9227686488332,3.50100448308621,1.17818081017438,2.97153412519766,0.00296315941508832,0.0286696996826707
"XM_027219820.1",449.975223406948,1.96175542547984,0.660533148813866,2.96995756988518,0.0029784088367181,0.0287502615546449
"XM_072061511.1",58.9589351563373,3.73498004461034,1.25749625674482,2.97017189878463,0.00297633151766046,0.0287502615546449
"XM_027238382.2",343.39133134265,2.32652834591766,0.783360836586457,2.9699319103769,0.00297865762250759,0.0287502615546449
"XR_003454694.2",242.773122410968,1.10832912926655,0.37326654640396,2.96926992237628,0.00298508258901985,0.0287941058235659
"XM_027256743.2",50.7345302977377,4.94596952266655,1.66583442853441,2.96906429471384,0.00298708089352055,0.0287968964857114
"XM_027257345.2",59.4375996197058,1.65959314518976,0.558993834087741,2.96889347249806,0.00298874188415655,0.0288013656008083
"XM_027211457.2",253.238804260992,1.05777766910986,0.356314479385557,2.96866316219857,0.00299098264135494,0.0288114158880698
"XM_027228911.2",292.983138161158,2.55885851161972,0.862456920667596,2.96694066718023,0.0030077899632904,0.0289134206142825
"XM_027261262.2",753.990628253403,1.07979044417314,0.364167659128016,2.96509153711961,0.00302592878648534,0.0290317770647514
"XM_027244725.2",1373.04042405225,2.09751967049631,0.707600390023634,2.96427150135721,0.00303400472076223,0.0290744683460135
"XM_027222825.2",1306.62972700602,1.03205114866406,0.348626198059173,2.96033733095667,0.00307302358577623,0.0293548198207608
"XM_072061106.1",65.1843245914186,4.01930009751393,1.35803218165818,2.95965011124132,0.00307988615192024,0.0294086945661523
"XM_027207856.2",320.038072219457,1.32425013949243,0.44750675379371,2.95917352814496,0.00308465350699,0.0294425280966788
"XM_027250295.2",311.400192788352,2.66780619323475,0.902029143840755,2.95756097400077,0.00310083415105443,0.0295383619149751
"XM_027208030.2",64.8315310505268,4.60616861700486,1.55738818036982,2.95762397266368,0.00310020056184423,0.0295383619149751
"XM_027266953.2",1661.52814491903,1.24930104200296,0.422530446311861,2.95671247577003,0.00310937916607473,0.02958461118734
"XM_027260801.2",1822.31603612227,1.5390983307173,0.520637927882545,2.9561778892615,0.00311477387285924,0.0295856529671307
"XM_027217949.2",198.172822438829,2.79943603198544,0.947087651820545,2.95583626985761,0.00311822574599303,0.0295868575417634
"XM_027210873.2",74.4609463179728,3.35155395591163,1.13395908915528,2.95562158102926,0.00312039684086939,0.0295957828128672
"XM_027249593.2",102.842650072262,2.17170866014368,0.734918625701713,2.95503282158633,0.00312635789307351,0.0296406331896323
"XM_027228758.2",523.546360026904,1.63654189239923,0.554018498582946,2.95394810206723,0.00313736761623979,0.0297098831785101
"XR_011829628.1",33.8912567968593,2.13786777875045,0.723902751089925,2.95325273392265,0.00314444406714988,0.0297651763664526
"XM_027230316.2",1906.94543393598,1.23033395509853,0.416683844263658,2.95267976437319,0.00315028585268045,0.0297970214764148
"XM_027222025.2",3407.42804705847,1.75991154018752,0.596394962312256,2.95091617367833,0.00316832891404983,0.0299323705301023
"XM_027225056.2",133.324863295042,2.76890513631788,0.93865288524851,2.94987122485093,0.00317906403503875,0.0300102147703246
"XM_072068230.1",88.8505323781956,2.11000961291933,0.716406014926352,2.94527065512738,0.00322672266056194,0.0303885513525828
"XM_027269799.2",68.3919679023545,2.61729836347435,0.889140347392519,2.94362793359879,0.0032438972047807,0.0305198566018295
"XM_072055019.1",564.603112679838,1.31350448734052,0.446267408892354,2.94331259950321,0.00324720351480655,0.0305198566018295
"XM_027214508.2",729.322090930174,1.40482863078901,0.477311692509103,2.94321017657077,0.00324827809007955,0.0305198566018295
"XM_027219130.2",1885.47403400933,1.5176029370652,0.515605208818866,2.94334291257778,0.00324688554580121,0.0305198566018295
"XM_027232451.2",67.994612674916,2.80942537048862,0.95446029363741,2.94347013617718,0.00324555134317164,0.0305198566018295
"XM_027238742.2",403.190525558838,1.65515054140177,0.562842757698475,2.94069794585233,0.00327473692645993,0.0307564417384384
"XM_072077169.1",619.657893532582,1.31298646391341,0.446592028747923,2.94001320980701,0.00328198254367053,0.0307884267250028
"XM_027228488.2",412.714106611065,2.34598032711801,0.798603925775931,2.93760179658349,0.00330761563076519,0.0309685008823648
"XM_027256023.2",135.05690612838,1.87977909796107,0.639957270016864,2.9373509545591,0.00331029250101522,0.0309815040960775
"XM_027213576.2",118.87512928619,1.46893872449816,0.500291583037869,2.93616517707229,0.00332297330142627,0.0310880890000801
"XM_027218182.2",310.430454517972,3.00174574092376,1.02255031354816,2.93554820838886,0.00332958869818559,0.0311241241153373
"XM_027242196.2",57.4717644647251,2.53314718984494,0.862987395008243,2.93532351051402,0.0033320009810416,0.0311241241153373
"XM_072062474.1",343.203577348671,1.31364075560248,0.447554836625417,2.93515039521724,0.00333386057562868,0.0311294054447192
"XM_072072665.1",32.7382968784548,3.4311555401776,1.16968722036015,2.93339576636661,0.003352762108057,0.0312573592965485
"XM_027238304.2",137.408060794014,1.70584119862245,0.581629311813052,2.93286662823958,0.00335848130804419,0.0312967387798226
"XM_072072141.1",140.905848984179,1.46213172268384,0.498550710168918,2.93276429631088,0.00335958838936939,0.0312967387798226
"XR_011815774.1",1574.68840495677,1.41673044995548,0.483190534981733,2.93203270219075,0.00336751284967423,0.0313477738624672
"XM_027222690.2",186.819506841992,1.95165242575977,0.665634553820769,2.93201789864605,0.0033676733738251,0.0313477738624672
"XM_072066684.1",53.0779142139543,2.55411245775538,0.872038037640622,2.92890028589322,0.00340163527419842,0.0316271871860435
"XM_027220984.2",177.699296051118,2.01365285613341,0.687580423844852,2.92860702006806,0.00340484597472333,0.0316325840981152
"XM_027243732.2",108.436716501904,3.08483435864841,1.05332341044886,2.92866780330443,0.00340418028783908,0.0316325840981152
"XM_072083518.1",65.3076848509341,1.96442474571806,0.671238954279011,2.92656547000923,0.00342727361147934,0.0318040942040558
"XM_027211848.2",173.397071338882,1.86768388005378,0.63895283959605,2.92303870381817,0.00346633426183741,0.0321089359463019
"XM_027220578.2",181.210385613779,2.32179623716201,0.794867700225581,2.92098450660794,0.00348927179246039,0.0322673796324682
"XM_027222775.2",2921.885396688,1.40427808907228,0.48110910369082,2.91883499667619,0.00351342141557035,0.0324657415707697
"XM_027236789.2",2981.95740021548,1.58519296323909,0.543084367921779,2.91887054180024,0.00351302083449873,0.0324657415707697
"XM_027235827.2",193.051509666486,1.35313070910907,0.463700991306858,2.91811045151211,0.00352159584883726,0.0325287807035648
"XM_027231024.2",609.892659695251,1.10690391338055,0.37934814498152,2.91791044196217,0.00352385543411581,0.0325288769509458
"XM_072054483.1",20.6835159720875,4.30701029777165,1.47626436919797,2.91750609690023,0.00352842750638579,0.0325543792907931
"XM_027241229.2",1429.11367382929,2.29523199712611,0.787316773220006,2.91525860390216,0.0035539392242581,0.0327736401024962
"XM_027261887.2",65.5868518856848,6.5901759438098,2.26122894300735,2.91442224998462,0.00356347559872597,0.0328399534774543
"XM_027238475.2",87.6406297903175,1.76128308542722,0.604630369157918,2.91299143289842,0.00357984422476678,0.032952925043366
"XM_027227588.2",384.778325044607,1.94059130123101,0.666373513923545,2.91216751669043,0.00358930087380402,0.0329894741756241
"XM_072061617.1",46.5924521925909,2.27100517017688,0.780019841107947,2.91147102995628,0.00359731264456048,0.0330504816805246
"XM_072077100.1",437.585935263474,1.5714059519584,0.539752888263212,2.91134329454871,0.00359878376426755,0.0330513729980632
"XR_003450904.2",65.5560934279733,2.8850203580392,0.991223463672685,2.9105650378267,0.00360775872181042,0.0330988064023688
"XM_027225939.2",137.891738342599,3.19021874968559,1.0961900069978,2.91027899298482,0.00361106254092668,0.0331110482488643
"XM_027240763.2",181.727401510605,1.33240708447258,0.457842956534869,2.91018364584388,0.00361216441213237,0.0331110482488643
"XM_027222913.2",102.098347888184,1.36594858539417,0.469821495974564,2.90737779581741,0.00364472720344251,0.0333840911745631
"XM_027215524.2",258.693796925599,1.46728618028966,0.504983648107528,2.90561127234208,0.00366536497841988,0.0334990291293827
"XM_072069570.1",1109.19197639003,1.62023594571413,0.557611319756828,2.90567262232178,0.00366464646728353,0.0334990291293827
"XM_027253912.2",133.955408571081,3.82194782837571,1.3159722645023,2.9042768844533,0.00368102462473931,0.0336018685999174
"XM_027223892.2",230.321997970628,1.8123883384505,0.62404210865629,2.90427250550928,0.00368107611361503,0.0336018685999174
"XM_027223377.2",2086.76959847123,1.38852337555265,0.478165868885682,2.90385296380201,0.0036860122428126,0.0336341625479406
"XM_072067884.1",799.756098747121,1.27160722469761,0.438259401251981,2.90149445982218,0.0037138734645443,0.0338242326553139
"XM_027269503.2",98.6877967746545,3.95599836701986,1.36541385829494,2.89728886446187,0.00376403002119491,0.0342421384643726
"XM_072047532.1",4202.90612862097,2.02544144274874,0.699217590015694,2.89672552817682,0.0037707950069525,0.034290711645455
"XM_027256535.2",67.0769464256446,3.60852567679486,1.24587836673894,2.89637076389736,0.00377506096451589,0.0343165311335981
"XM_027210189.2",309.782062578888,2.94812516812625,1.0185995403755,2.89429265503049,0.00380013795426036,0.0345183981170032
"XM_027267936.2",320.741215522111,1.52540980911263,0.527141112567729,2.89374092201287,0.00380682121778827,0.0345660516238057
"XM_027247753.2",528.959116903502,1.69350683985412,0.585268272018998,2.89355654632026,0.00380905698098096,0.0345718221202662
"XM_027233908.2",1973.39008742866,1.79621409814378,0.62088633083891,2.89298380223128,0.00381600976111096,0.0345842060226081
"XM_027232886.2",26.3984247840948,6.13977698324058,2.12246073258715,2.89276352159248,0.00381868690901965,0.0345954336055178
"XM_027213744.2",128.81515145708,1.7029065323689,0.589086094136411,2.89076002526477,0.00384311456418038,0.0347774396584766
"XR_011814560.1",70.8654600758784,2.40214234540366,0.831265441495904,2.88974162221983,0.00385558580289367,0.0348771738687481
"XM_027218777.2",44.7990769544569,1.51151818248579,0.523521962516976,2.8872106438835,0.00388673924134867,0.0350666687817553
"XM_027226974.2",83.1875341967763,2.60106117814133,0.901204260330875,2.88620603855818,0.00389916804264231,0.035152432132562
"XM_027261119.2",242.115907803704,2.04259573421003,0.707922484675242,2.88533812447992,0.00390993477826026,0.0352099068594138
"XM_072048802.1",170.447112192499,2.03644347383236,0.705890345649456,2.88492892186919,0.00391502042084056,0.0352293251711477
"XM_027222028.2",42.548392191089,4.65123885834392,1.61243380978446,2.88460762241501,0.00391901779727373,0.0352521073589473
"XM_027222616.2",172.225613048868,2.65152823966223,0.91959314747092,2.88337102875821,0.00393443721684438,0.035366511429008
"XM_027213630.2",168.651409987987,1.97815347797311,0.686060387065673,2.88335183792465,0.00393467694607847,0.035366511429008
"XM_027214092.2",2213.73020288138,1.61038047558281,0.558620231490495,2.88278222807297,0.0039417984764601,0.0354040622682206
"XM_027239285.2",979.467336691492,1.1744625223617,0.407474958498992,2.88229374067071,0.00394791509725838,0.0354349429438171
"XM_027218286.2",39.6715279320216,3.87702725430666,1.34582936887472,2.88077177090313,0.00396702782554433,0.0355642639909868
"XM_027234228.2",1032.12452638465,1.0476571955086,0.363708316845018,2.88048732180909,0.00397060921086453,0.0355831085502699
"XM_072082867.1",34.1960958487967,3.87657058025676,1.34626527492712,2.87949979283736,0.00398306559574738,0.0356548852901048
"XM_027252963.1",248.091694610993,2.3502355904781,0.816297625823108,2.87914054399982,0.00398760584385396,0.0356557187220146
"XM_027257654.2",48.8598268241658,3.49290747294633,1.21310731289251,2.87930625413336,0.00398551098737751,0.0356557187220146
"XM_027221643.2",554.386320438167,1.42910846752784,0.496394233924769,2.87897878311059,0.00398965173944331,0.0356607555885655
"XM_027256857.2",37.3361556371104,2.12290942934471,0.737547923118262,2.87833422453325,0.0039978133608112,0.0357204326774115
"XM_027243620.2",102.256449601205,1.68465825063867,0.585753706354363,2.87605222530083,0.00402683079980573,0.0359130000844372
"XM_027251357.2",235.619877906158,1.50412977881567,0.523140353078157,2.87519356892537,0.00403779871445954,0.0359708046218131
"XM_072082805.1",22.093695798169,4.28488879798348,1.49198855404391,2.87193141419862,0.00407971499816324,0.0362502345219137
"XM_027222759.2",402.549363147403,1.25679197446606,0.437918029630253,2.869925167336,0.00410568952341384,0.036386938138052
"XM_072076436.1",704.748613199561,2.32121613687741,0.808863291047148,2.86972614849708,0.00410827435018873,0.0363964357072153
"XR_003457657.2",114.38299681416,1.48585419236023,0.518014727115121,2.86836283716316,0.00412602057630596,0.0364889525491877
"XM_027218180.2",129.219998602093,1.21678754866271,0.424164728757917,2.86866744490007,0.00412204947303341,0.0364889525491877
"XM_027249754.2",417.705440507546,1.88732084134069,0.658147026352191,2.86762800069348,0.00413561476847163,0.0365230465512159
"XM_027228552.2",200.492759510298,2.14860021245305,0.749184975246542,2.86791684756624,0.00413184110591677,0.0365230465512159
"XM_027236795.2",67.1726820382967,2.44353810161672,0.852061279695029,2.86779620180759,0.00413341691172541,0.0365230465512159
"XM_072084426.1",463.27845157533,1.57820491924622,0.550844405924778,2.86506480282154,0.00416923912502967,0.0367087682290763
"XR_011822048.1",2427.9504675486,1.09967036175872,0.38411231906263,2.86288751280433,0.00419799570543864,0.036919338465417
"XM_027238077.2",38261.5165975938,1.42489169706484,0.497746874150583,2.86268336591054,0.00420070118241002,0.036929629218022
"XM_027211363.2",459.567758959467,1.06234070918606,0.371173208272332,2.86211581415276,0.00420823103138911,0.0369558743981707
"XM_072067939.1",321.841969658836,1.06050748154652,0.370624269402023,2.86140862620134,0.00421763059974776,0.0369840344676959
"XM_027244613.2",16191.5410717939,1.24215618849384,0.434389792665385,2.85954276428104,0.00424252212685288,0.0371344194749608
