"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XR_011831375.1",54.7360135765117,3.57016089742037,1.18983489530265,3.0005515147648,0.00269491164569574,0.0398557327906099
"XR_011831339.1",81.3561927287751,3.21709682974412,1.07225088366094,3.00032098715566,0.00269695229991388,0.0398557327906099
"XR_011832126.1",63.6530251730244,3.35476781748856,1.11874477243809,2.9986891560418,0.00271143785922201,0.0398557327906099
"XR_011831940.1",66.204157905889,3.38900382856826,1.13025574210662,2.99843982411597,0.00271365739754508,0.0398557327906099
"XR_011837981.1",74.7271080813001,3.26120893196824,1.08797656791808,2.99749923677934,0.00272204540326877,0.0398557327906099
"XR_011837873.1",46.3433323957458,3.4183012935442,1.13948795545255,2.99985732818617,0.00270106093363168,0.0398557327906099
"XR_011838007.1",65.9852249061924,3.39679035960437,1.13322311317018,2.99745947653845,0.00272240049995945,0.0398557327906099
"XR_011838179.1",139.569570836694,3.19795585263704,1.06628537508449,2.99915569261526,0.00270728923285645,0.0398557327906099
"XR_011831580.1",101.246514464656,3.31342767677152,1.10549516133031,2.99723399312239,0.00272441508160369,0.0398659578849159
"XR_011838416.1",60.8380339653798,3.38248775933538,1.12861275064988,2.99703131777279,0.00272622704683542,0.039873209680659
"XM_072061422.1",49.1330794204647,5.6479701323251,1.88502731008276,2.99622721756595,0.00273342674623575,0.0399592162854638
"XM_027217602.2",2066.56947840724,1.141466712892,0.381007593974776,2.9959159107143,0.00273621876626274,0.0399795741672404
"XR_011837383.1",17.9239062075574,4.11590619779438,1.37390240608713,2.99577770557697,0.00273745912257697,0.0399795741672404
"XR_011819124.1",82.8538800793489,3.468448110375,1.1579120261697,2.9954331866199,0.00274055333005835,0.0400054748758879
"XR_011831646.1",49.9388399571466,3.4451059540857,1.15032866771381,2.99488837475692,0.0027454529381684,0.0400576924359927
"XR_011819251.1",107.093512439787,3.19257105027442,1.06610396258075,2.99461512416299,0.00274791335050478,0.040074287620024
"XR_011831771.1",62.7487566313666,3.46082822992939,1.155741845267,2.99446476226692,0.00274926810323121,0.0400747501669265
"XR_011838263.1",48.4821879700948,3.3974668079296,1.13471494650994,2.99411479365741,0.00275242366492841,0.040101449163387
"XM_072052337.1",49.5426057648717,2.18838493991737,0.73114050129348,2.99311135964407,0.00276148967954353,0.0401500603813848
"XM_027215487.2",3511.27177052812,2.37329184253722,0.792994805312472,2.99282142409753,0.00276411431866417,0.0401500603813848
"XR_011818998.1",65.6906103265943,3.53663991815078,1.1816689450005,2.9929194070081,0.00276322707438043,0.0401500603813848
"XR_011819063.1",88.1205264648505,3.31173684623247,1.10641811748784,2.99320554669864,0.00276063754203087,0.0401500603813848
"XR_011832273.1",36.5410388555826,3.53934442384429,1.18257836446292,2.99290476657056,0.00276335962835812,0.0401500603813848
"XR_011837882.1",104.207721505065,3.55503207580949,1.18789356830569,2.9927193569034,0.00276503882322776,0.0401500603813848
"XR_011838282.1",106.314922261382,3.26141766197123,1.08964729422225,2.9930948108297,0.0027616394262655,0.0401500603813848
"XR_011832057.1",268.388600150357,3.16903830541501,1.05906780256959,2.99229029314843,0.00276892828841953,0.0401614972162122
"XR_011831779.1",56.0065003460897,3.6713286953115,1.22687329081412,2.99242694644963,0.00276768898350582,0.0401614972162122
"XR_011837984.1",69.147073444316,3.30511648058806,1.10457970230217,2.99219374907897,0.00276980414937825,0.0401614972162122
"XR_011837930.1",72.7754100824723,3.48684931024885,1.16558342132491,2.99150558120102,0.00277605463657167,0.0402328683931846
"XM_027210521.2",406.503715157853,1.65942580525741,0.55480653974065,2.99099899945867,0.00278066404395038,0.0402803988002185
"XR_011837519.1",16.6949169103769,4.09255525402263,1.3686863465237,2.99013376177621,0.00278855304489062,0.040356078227299
"XR_011831615.1",92.2735544317631,3.24150661355781,1.08428852112218,2.9895240523279,0.00279412448101678,0.0404173975787957
"XR_011838392.1",59.7104238515703,3.53508878893489,1.18262119357442,2.98919790051304,0.00279710898069725,0.0404412558593411
"XR_011837976.1",87.234456697122,3.21257014807999,1.07478606332189,2.98903219692926,0.00279862639052638,0.040443889966147
"XR_011816487.1",46.8219682922982,3.64641289973329,1.22000794223225,2.9888435751176,0.0028003545860769,0.0404495662433329
"XR_011831922.1",83.6662966680237,3.25380845521065,1.08918911386001,2.98736777094604,0.00281390991748172,0.040625992087951
"XR_011819029.1",200.933118351256,2.92946182203296,0.981086859963382,2.98593523323949,0.00282712512825583,0.0407779143499377
"XR_011837885.1",43.5247451838844,3.36288891905076,1.12630798990119,2.98576317419696,0.00282871618531411,0.0407814437187836
"XR_011838092.1",68.3524391586581,3.37500467311322,1.13082227590467,2.98455800263854,0.00283988353668112,0.04088406479376
"XR_011818958.1",93.3121733549479,3.34134986728191,1.11999192061192,2.98336961703825,0.00285093474895372,0.041023664392308
"XR_011838024.1",71.6643390254583,3.20340839839004,1.07395651820024,2.98281014557124,0.0028561510506294,0.0410792095553488
"XR_011815829.1",15.4822290713733,7.1385525054391,2.39400707400171,2.98184269502038,0.00286519176170395,0.041138060535366
"XR_011832118.1",68.1574933096943,3.50243729824787,1.17458116073429,2.98186061153776,0.0028650240968062,0.041138060535366
"XR_011832050.1",93.4289335969022,3.38864608977426,1.13662297986971,2.9813281534768,0.0028700107268783,0.0411807792122898
"XR_011832120.1",47.5482219099591,3.28940704558426,1.10352453061938,2.98081914294917,0.00287478517019272,0.0412297551160689
"XR_011831565.1",59.3656420572441,3.23313615374449,1.08477737826078,2.98046052447016,0.00287815331089351,0.0412585252186297
"XR_011831684.1",67.7406375441806,3.27853435246981,1.10026854545436,2.97975831992536,0.00288475884277009,0.0413141112754166
"XR_011838362.1",64.320024794484,3.47139151356245,1.16495765812193,2.97984350706686,0.00288395676330401,0.0413141112754166
"XR_011831539.1",103.646367494593,3.55364117968517,1.1929148646874,2.97895623977861,0.00289232081848849,0.0414028344007639
"XR_011831428.1",361.603131296015,2.94545136263672,0.988967699083654,2.97830896334216,0.00289843649967728,0.0414339739066399
"XM_072074357.1",17.3827474984168,6.21180256956043,2.08690605788087,2.97656070626781,0.002915013648405,0.0414923700235843
"XR_011814746.1",19.5858069613894,4.44017151060921,1.49167182781704,2.97664099288319,0.00291425047097713,0.0414923700235843
"XR_011831406.1",70.3110653930173,3.39122205972012,1.13926669964136,2.9766709241898,0.00291396600076222,0.0414923700235843
"XR_011831652.1",75.3416668851739,3.36017462467909,1.12876392644871,2.97686216395202,0.00291214903659066,0.0414923700235843
"XR_011831851.1",54.4030166609888,3.23813518522888,1.08774040159053,2.9769374939958,0.0029114336116596,0.0414923700235843
"XR_011838138.1",59.3321297290624,3.28042568111008,1.10176319301018,2.97743262973548,0.00290673519661189,0.0414923700235843
"XR_011838370.1",69.772180632994,3.45908263024277,1.16218116007602,2.97637128278392,0.00291681496693759,0.0414985088532361
"XR_011838066.1",52.7511350399312,3.43747362762588,1.15510066769827,2.97590826821667,0.00292122227132355,0.0415393896041892
"XR_011819146.1",49.8529829078094,3.48589336184769,1.17158288951921,2.97537066564554,0.00292634718250876,0.0415714797228768
"XR_011831556.1",84.6744324131919,3.59962757497985,1.21041852599291,2.97387019256588,0.00294069448233077,0.0417206725385476
"XR_003460036.2",3019.86399569717,1.82629060658837,0.61417286619446,2.97357748463301,0.00294350078330521,0.0417252145112379
"XR_011819186.1",125.522543565588,3.25640884198228,1.09531088608388,2.97304526354621,0.00294860964927543,0.0417742686045617
"XR_011831895.1",63.7930905484133,3.29851952377039,1.10965018061494,2.97257602566461,0.00295312064091464,0.0418186181455374
"XR_011831465.1",84.2990328340802,3.20535797080907,1.07853822863177,2.97194655295193,0.00295918193119928,0.0418653062569015
"XR_011838256.1",79.612219335627,3.30340382143633,1.11150756916236,2.97200299222954,0.00295863800573101,0.0418653062569015
"XR_011816489.1",52.135398161287,3.24633035082096,1.09253735619488,2.97136782775774,0.00296476457951089,0.0418990588658799
"XR_011819100.1",100.40547299915,3.10041335661853,1.04358724958486,2.97091916162437,0.00296909922970209,0.0418990588658799
"XM_027235060.2",6965.79222924197,2.52969222429828,0.851313147389471,2.97151786279293,0.00296331635084765,0.0418990588658799
"XR_011832071.1",68.683773673916,3.34972347203233,1.12757358937192,2.97073601546325,0.00297087030151363,0.0418990588658799
"XR_011831341.1",116.852456733556,3.11362096817381,1.04812169316649,2.97066742199299,0.00297153386658478,0.0418990588658799
"XR_011831982.1",57.487193113579,3.24364011205897,1.09193112880131,2.97055375243285,0.00297263379012136,0.0418990588658799
"XR_011832017.1",84.2434712187829,3.19356214790061,1.0752960688394,2.96993752738956,0.00297860316025899,0.0419441607272175
"XR_011831735.1",94.9404984448901,3.38996361845792,1.14142397450332,2.9699425403545,0.00297855455559132,0.0419441607272175
"XR_011832287.1",59.2117986407499,3.26903029878053,1.10119427873505,2.96862266895873,0.00299137677048208,0.0420653678634644
"XM_072076753.1",85.9897609045027,3.27308735472073,1.10283204711522,2.96789285665252,0.0029984883127369,0.0420766768702029
"XM_027255490.2",17.5258713942816,5.79874372126097,1.95388989635217,2.96779451702319,0.00299944774618059,0.0420766768702029
"XR_011819092.1",100.287011525737,3.0287520749009,1.02054423974626,2.9677812650767,0.0029995770578962,0.0420766768702029
"XM_027228019.2",213.910759451295,2.30495815305562,0.776599437846194,2.96801419203721,0.00299730491105031,0.0420766768702029
"XR_011831357.1",75.893656029715,3.07890325101371,1.03747640496614,2.96768508303011,0.00300051574908017,0.0420766768702029
"XR_011831932.1",53.8419362350631,3.37106024011082,1.13570810213616,2.96824530332237,0.00299505202763513,0.0420766768702029
"XR_011838452.1",64.3194914715406,3.33455108984341,1.12389150843156,2.96696884425874,0.0030075143324339,0.0421358044076886
"XR_011819089.1",93.6364281777632,3.19836582801985,1.0783181398136,2.96606883435415,0.00301632971017488,0.0421881232864743
"XR_011832061.1",68.0594251547888,3.46822257643527,1.16925913073379,2.96617104393167,0.00301532740723625,0.0421881232864743
"XR_011831948.1",47.0615115635365,3.22604910758968,1.08766978981044,2.96601885775636,0.00301681990883141,0.0421881232864743
"XR_011819273.1",79.6424679956222,3.29066221125443,1.1096160974523,2.96558622284757,0.00302106647442109,0.042190541152613
"XR_011831566.1",58.2658101996216,3.28774307096033,1.10865946731024,2.96551210529673,0.00302179452852472,0.042190541152613
"XR_011831902.1",71.1441739693843,3.31389774733425,1.11740755770669,2.96570192717823,0.00301993023469391,0.042190541152613
"XR_011837711.1",20.3561859439429,4.05034741461906,1.36585327881621,2.96543375297933,0.0030225643546111,0.042190541152613
"XR_011816459.1",55.5675131544072,3.19673620705454,1.07808754797319,2.96519166097822,0.0030249440839667,0.0422043096745055
"XM_027257986.2",71.7671683407851,6.36469968321762,2.14692428614803,2.96456643780254,0.00303109784566179,0.0422460058378176
"XR_011832069.1",64.4275308033123,3.53028151383019,1.19092395345035,2.96432152834129,0.00303351147894531,0.0422460058378176
"XR_011831368.1",76.6205138346023,3.45666690678609,1.16626140091863,2.96388691597216,0.00303779898968379,0.0422668495165466
"XM_027245690.2",15.6563818872617,6.39244291566377,2.15689875772636,2.96371950364616,0.00303945200934101,0.0422702210943407
"XR_011819237.1",53.1703031539573,3.22649310121777,1.08890383215329,2.96306524593401,0.00304591998340473,0.0422785576393864
"XR_011819203.1",88.516712652863,3.23902344107882,1.0931735029599,2.9629545834296,0.0030470152303328,0.0422785576393864
"XR_011819174.1",86.6688057790291,3.28258589522442,1.10787535977837,2.96295595551571,0.00304700164834817,0.0422785576393864
"XR_011831850.1",59.298551221759,3.131974381112,1.05697266612541,2.96315551147886,0.00304502687479648,0.0422785576393864
"XM_072069108.1",6434.18254657402,1.82546016071465,0.616253756177719,2.96218910215975,0.00305460117858905,0.0423433182107709
"XR_011831576.1",65.0628305345762,3.29648292888474,1.11290191957725,2.96206060111473,0.00305587631590443,0.0423433182107709
"XR_011838363.1",52.0849890852827,3.40716351517602,1.15034391943687,2.9618651062579,0.00305781717509682,0.0423508377840341
"XM_027248911.2",151.650998846828,1.58133099533754,0.534052248985864,2.96100428064932,0.00306637677205043,0.0424112111531542
"XM_027237596.2",243.559547907009,3.72941775324936,1.25946930749525,2.96110253029206,0.00306539872584969,0.0424112111531542
"XR_011832125.1",51.6939824400664,3.35180755175508,1.13191994218342,2.9611701559826,0.00306472569736414,0.0424112111531542
"XM_027252303.2",31.6559841727633,2.57062868421976,0.868819825965496,2.95875923568283,0.00308880322271904,0.0424386290389409
"XM_027210364.2",264.042047823971,1.59887956731479,0.540236042000491,2.95959440505699,0.00308044304493198,0.0424386290389409
"XR_011819271.1",81.2758037930175,3.29295546706325,1.11257605187798,2.95975763769577,0.00307881147288623,0.0424386290389409
"XR_011832269.1",62.1369848369686,3.24895986021229,1.09784738397465,2.95939117552909,0.00308247550292058,0.0424386290389409
"XR_011831584.1",82.1004308279001,3.3184589633082,1.1213117423366,2.95944369261056,0.00308195017292365,0.0424386290389409
"XR_011832043.1",51.2429404286355,3.37591797355039,1.14097686820556,2.95879615759412,0.00308843319187125,0.0424386290389409
"XR_011831793.1",81.1563560707706,3.07194223040909,1.03827356053008,2.9587021640431,0.00308937527338609,0.0424386290389409
"XR_011831968.1",111.034906607784,3.08398323688039,1.04198846602857,2.95970957205953,0.00307929182524705,0.0424386290389409
"XR_011831949.1",77.6254489403929,3.17312215188866,1.07226284816903,2.9592764099838,0.00308362379043413,0.0424386290389409
"XR_011837907.1",52.0830836107346,3.64882041766697,1.23324593982207,2.95871269456067,0.00308926971475145,0.0424386290389409
"XR_011838189.1",87.1950280208877,3.17871259926259,1.0739056353074,2.95995522767948,0.00307683754047043,0.0424386290389409
"XR_011832172.1",53.9043653427487,3.29479691861147,1.11401269302081,2.95759369642112,0.00310050504088363,0.0425344260685563
"XR_011836685.1",8.11173443191553,6.30556487149767,2.13199564299566,2.95758806647359,0.00310056166257419,0.0425344260685563
"XM_072077616.1",1765.8445721968,1.75403607083106,0.593143367105742,2.95718736498719,0.00310459403291013,0.0425533929604617
"XR_011819227.1",41.0766132151223,3.4615605832651,1.17068722738259,2.9568620057506,0.00310787173010739,0.0425533929604617
"XR_011837867.1",64.6491717333556,3.06755877674951,1.03746525043459,2.95678219146571,0.00310867626791794,0.0425533929604617
"XR_011838070.1",93.4739841226583,3.23281156240416,1.09336537340447,2.95675319617812,0.00310896859100369,0.0425533929604617
"XM_072079811.1",71.8402372890956,1.48831197299125,0.503437921484654,2.95629691264054,0.00311357202674528,0.0425555681431688
"XR_011831896.1",55.0833356558272,3.28889668333545,1.11254933738256,2.95618052415822,0.00311474726224513,0.0425555681431688
"XR_011816446.1",257.156845152647,3.05651800876554,1.03426273503659,2.9552626283663,0.00312402991876271,0.0426444222708064
"XR_011831629.1",68.0891942848506,3.36984281206816,1.14028678673615,2.95525902015728,0.00312406645820137,0.0426444222708064
"XR_011838054.1",84.4960042334759,3.29126034597221,1.11381766351959,2.9549363901916,0.00312733522734946,0.0426629015709559
"XR_011816477.1",72.9651608373629,3.28900965139111,1.11326717267255,2.95437585166138,0.00313302181486643,0.0426897124481801
"XR_011831681.1",75.6990751129848,3.21962939017261,1.08984830567832,2.95419956465291,0.00313481217022212,0.042689795117704
"XR_011831665.1",72.4635966188079,3.30003673281833,1.11769607756068,2.95253495030643,0.0031517638886696,0.042810281698566
"XR_011831888.1",74.5493590386,3.30032482836441,1.11776513859436,2.95261027062868,0.00315099505749983,0.042810281698566
"XR_011837898.1",56.1265942584485,3.30783795821741,1.12027935237564,2.95269028318952,0.00315017851763737,0.042810281698566
"XR_011838255.1",79.0683362278019,3.14065785749274,1.06357991415244,2.95291196806356,0.0031479171985578,0.042810281698566
"XR_011819105.1",64.406100441418,3.31116215219649,1.12182202715646,2.95159309769434,0.00316139228545994,0.0428569772979486
"XR_011831431.1",90.5894533778763,3.73349684069251,1.2648551007125,2.95171900606592,0.00316010359525071,0.0428569772979486
"XR_011838037.1",83.3228829782489,3.22628535579728,1.09302732438984,2.95169689156517,0.00316032990566123,0.0428569772979486
"XR_011838124.1",75.2974218144013,3.13293956767328,1.0614712456698,2.95150676992324,0.00316227613935012,0.0428569772979486
"XR_011831605.1",62.3279632722994,3.31494166913717,1.12320961761859,2.95131168495996,0.00316427431705659,0.0428648788298945
"XR_011818968.1",89.2224106399053,3.18562304011427,1.07974765200072,2.95034032647485,0.00317424069760885,0.0429026121785811
"XR_011819144.1",71.0495546712201,3.32958099700348,1.12844357677863,2.95059590529856,0.00317161562518257,0.0429026121785811
"XR_011832102.1",81.8266605942412,3.38473263243723,1.14705717740579,2.95079678599129,0.00316955375101034,0.0429026121785811
"XR_011838383.1",61.1370668200809,3.48664413414176,1.18175651117414,2.95039130410848,0.00317371694383037,0.0429026121785811
"XR_011838214.1",66.8094417608893,3.28332042656547,1.11296192036524,2.95007436147319,0.00317697454990285,0.0429026121785811
"XR_011838257.1",75.0589377679257,3.12740018012799,1.05992354961752,2.9505903338562,0.00317167282885044,0.0429026121785811
"XR_011819012.1",54.6295129979951,3.03132448889837,1.02768321268783,2.94966819684652,0.003181153654366,0.0429283692749409
"XR_011819239.1",91.5178625109834,3.1342515543804,1.0626726216926,2.94940463356271,0.00318386818658291,0.0429283692749409
"XR_011832254.1",62.6514733534064,3.62322993052683,1.22854633232595,2.94920088497367,0.00318596811258062,0.0429283692749409
"XR_011837732.1",31.5675422676599,3.91173928991481,1.32622789268523,2.94952271136045,0.00318265180031897,0.0429283692749409
"XR_011831647.1",68.564169570338,3.40322286886165,1.15401297231488,2.94903346020019,0.00318769461345509,0.0429325343893084
"XR_011838212.1",83.3057112202159,3.42678359273798,1.16210495438707,2.94877289680378,0.0031903832652781,0.0429389483442703
"XM_027215073.2",8.62644472567455,6.21506596495137,2.10861750967855,2.94746009478923,0.00320396102089969,0.0429650227129166
"XR_003451498.2",101.775567754375,2.92029454073591,0.990521057784627,2.94824074438898,0.00319588075978849,0.0429650227129166
"XM_027240939.2",360.296103474001,1.10914083304679,0.376261671719449,2.94779116878479,0.00320053190610059,0.0429650227129166
"XR_011831338.1",86.9181547759226,3.23798704865879,1.09847386752819,2.94771422823648,0.00320132852306473,0.0429650227129166
"XR_011830803.1",114.831620355308,3.39966780483429,1.15348887307219,2.94729137332695,0.00320570984916446,0.0429650227129166
"XR_011831877.1",59.016815756876,3.42938822992864,1.16337401446068,2.94779510914075,0.00320049111382268,0.0429650227129166
"XR_011837936.1",70.1296739598306,3.21532602588717,1.09090829332375,2.9473843452879,0.00320474607051339,0.0429650227129166
"XR_011831700.1",50.4811017743318,3.25190372011562,1.10372952232331,2.94628679793803,0.00321614047473758,0.0430384194807168
"XR_011831904.1",58.1150736970105,3.43617683095933,1.16630146450237,2.94621668200122,0.0032168696501929,0.0430384194807168
"XR_011838372.1",65.0755924435822,3.29103782152746,1.11724330376664,2.94567692680024,0.00322248791666071,0.0430945514329593
"XR_011831749.1",75.3400403962526,3.36930291414795,1.14387093347101,2.94552717055585,0.00322404830055143,0.0430963914491187
"XM_027234163.2",415.441561337928,1.95778015709991,0.664726473672547,2.94524174173984,0.00322702423039679,0.0431171433342386
"XR_011831784.1",64.3770888459346,3.43881283634813,1.16780183062322,2.94468868447736,0.00323279762505717,0.0431433695359893
"XR_011838246.1",67.3398289604326,3.24071934738514,1.10054692026058,2.94464441971982,0.00323326011378989,0.0431433695359893
"XR_011838142.1",65.927080748842,3.41833945575737,1.16097112976294,2.94437938043761,0.00323603056875686,0.0431613236141107
"XM_072072679.1",9.34152539124985,6.29385033662114,2.13822519274643,2.94349274247258,0.00324531432167041,0.0432090421113831
"XR_011832108.1",71.2201259599506,3.28487100799109,1.1160630348372,2.94326655883757,0.00324768651265311,0.0432100199228321
"XR_011838218.1",64.4469604555513,3.33961035163912,1.13468156344594,2.9432137255293,0.00324824085058728,0.0432100199228321
"XM_072073220.1",3144.29843007227,1.52234260133682,0.517283782860415,2.94295443193433,0.00325096266225406,0.043227242774221
"XR_011831814.1",63.7400395759911,3.28014788951321,1.11493242644072,2.94201497034637,0.0032608416272933,0.0433015751384104
"XM_027266038.2",1662.35282009921,2.03824437658953,0.692880609949692,2.94169637210301,0.00326419807158929,0.0433081732757072
"XR_011831873.1",71.3069879246159,3.11844089894297,1.06003917072967,2.94181666588455,0.00326293040247157,0.0433081732757072
"XR_011837866.1",57.8292867652996,3.30126703003614,1.12236382528247,2.94135195350339,0.00326783007449937,0.0433100294883587
"XR_011831409.1",74.6105896515718,3.49408929672606,1.18838946487473,2.9401887175888,0.00328012399629547,0.0434433562954918
"XM_027264197.2",727.928489395108,3.18200556616138,1.08252488763469,2.93942947871992,0.00328817089294125,0.0434549285982507
"XR_011816972.1",132.424450820563,1.8523690215058,0.63007220307966,2.9399313482674,0.00328284974807215,0.0434549285982507
"XR_011837928.1",70.7558570220323,3.38145601358373,1.15035042997509,2.93950080381762,0.00328741417957575,0.0434549285982507
"XR_011838238.1",56.5270560446505,3.20742554800637,1.09117067282671,2.93943525782033,0.00328810957449999,0.0434549285982507
"XR_011838355.1",68.0353409498189,3.70379702133326,1.26012749567902,2.93922403410258,0.00329035141487211,0.043464781664403
"XR_011819055.1",43.3060049199786,3.4216665154414,1.16441606873335,2.93852567593256,0.00329777341221421,0.0435059044668852
"XM_027259581.2",123.652248417623,2.31854849630435,0.789320376119913,2.93739850946419,0.00330978486549557,0.0435191485747231
"XR_011819212.1",60.0820485069185,3.22213452589864,1.09712990747047,2.93687602895409,0.00331536609306606,0.0435191485747231
"XR_011831414.1",78.853788511796,3.15925151533524,1.07567866693415,2.93698444753915,0.00331420724257006,0.0435191485747231
"XR_011831443.1",64.0552394951757,3.27794787780365,1.11587351629027,2.93756221466858,0.00330803789962803,0.0435191485747231
"XR_011831478.1",68.9362758111711,3.22638514444136,1.09840482509134,2.93733700976145,0.0033104413713368,0.0435191485747231
"XR_011831657.1",78.2624465894499,3.62500656406705,1.23430731448217,2.93687521862241,0.00331537475582351,0.0435191485747231
"XR_011832208.1",61.4412863674995,3.18399183030061,1.08401133495105,2.9372311226288,0.00331157198839024,0.0435191485747231
"XR_011831937.1",75.8199178863512,3.41661004217844,1.16337257013462,2.93681502374006,0.00331601831992278,0.0435191485747231
"XR_011838163.1",67.4390303115044,3.33080526805463,1.13394918965637,2.93734966119955,0.00331030630826284,0.0435191485747231
"XM_027213618.2",159.405972509065,1.58205298125645,0.538806336973792,2.9362182155133,0.0033224051601911,0.0435594039120509
"XR_011819179.1",74.541395810308,3.14450336720085,1.07106739781789,2.93585947402302,0.00332624967991363,0.0435594039120509
"XR_011831434.1",75.8594601410427,3.12542478378851,1.06469253304542,2.93551864672952,0.00332990597159857,0.0435594039120509
"XR_011832146.1",96.9547459307871,3.08410393289033,1.05057343314215,2.93563860992192,0.00332861862567403,0.0435594039120509
"XR_011831725.1",47.6549928722494,3.39915057653342,1.15793813839298,2.93552001081064,0.00332989133085801,0.0435594039120509
"XR_011837868.1",92.5337479293897,3.20095441076619,1.09048852022478,2.93533985126812,0.00333182549840047,0.0435594039120509
"XR_011832152.1",72.6036632577545,3.1839593323795,1.08487982179422,2.93484980402136,0.00333709175458315,0.0436021627844241
"XR_011838239.1",50.4260393401371,3.30404826492189,1.12583682285335,2.93474880005083,0.00333817812799866,0.0436021627844241
"XR_011831331.1",50.1373017585479,3.43514660491018,1.17060642645628,2.93450174821715,0.00334083671315309,0.0436180793281928
"XM_072045379.1",24.0758772771732,6.40801333005354,2.18413059970559,2.93389659524815,0.00334735706045162,0.0436655664776398
"XR_011838300.1",76.8943114866204,3.14968757177042,1.07351263378135,2.93400140124662,0.00334622697720884,0.0436655664776398
"XM_072048543.1",49.590598686973,3.0704172025693,1.04694966843338,2.93272665835385,0.00335999566042414,0.0437370195310166
"XR_011831691.1",48.4773209384274,3.39602319656642,1.15813479856861,2.93232117777975,0.00336438611777051,0.0437370195310166
"XR_011837884.1",83.6892555805826,3.04923768216332,1.03964156605551,2.93297015213848,0.00335736166939087,0.0437370195310166
"XR_011838373.1",62.9881485935748,3.31697680215167,1.13114891526594,2.93239621891148,0.00336357319464662,0.0437370195310166
"XR_011837959.1",82.0317165252774,3.30197556571494,1.12618818194567,2.93199273323065,0.00336794627425067,0.0437645185101042
"XR_011831336.1",53.9937971625634,3.30652929138174,1.12795569841444,2.93143542430762,0.00337399504295536,0.0438243181179751
"XM_027270168.2",18.7258452945137,4.11773912654452,1.40486103824821,2.93106507649976,0.00337802009266428,0.0438376947476204
"XR_011831950.1",90.1466194257703,3.21258965807496,1.09625264645139,2.93051940943926,0.00338395853084485,0.0438784691349702
"XR_011831451.1",80.519044928031,3.39044514876069,1.15708040947109,2.93017245906919,0.00338773929740285,0.0438899158761045
"XR_011831632.1",74.3206020811945,3.1837702170826,1.0865274424607,2.93022531476258,0.00338716307332871,0.0438899158761045
"XR_011838321.1",96.7089931255455,3.15679036204103,1.07740822112994,2.92998540398209,0.0033897792581026,0.0438975689302812
"XM_072070356.1",21.7130722787606,4.30087618648045,1.46829738776942,2.92915878098385,0.00339880753261336,0.0439420571705383
"XR_011838348.1",84.2201203165124,3.25067587818496,1.10968626792585,2.92936478727533,0.00339655551153454,0.0439420571705383
"XR_011838116.1",62.4027807602151,3.46164970399836,1.18179745575546,2.9291395806784,0.00339901749589208,0.0439420571705383
"XR_011838099.1",61.6928333647934,3.29104553567856,1.12372405282371,2.92869546345367,0.00340387739817529,0.0439861119414375
"XR_011819196.1",94.122756087721,3.37317166648228,1.15195073119434,2.92822563946374,0.00340902549064258,0.0440231490926741
"XR_011819238.1",73.7423881597217,3.21742773437564,1.09878497659503,2.92816866166659,0.00340965030608826,0.0440231490926741
"XR_011838447.1",65.7283525753132,3.0552390295334,1.0434676210271,2.92796725836694,0.00341185971945338,0.0440329062216629
"XR_011838208.1",58.5125826765485,3.45616337331934,1.18054507621995,2.92759966810062,0.00341589558019294,0.0440662168330682
"XM_027224660.2",917.701366244152,1.3877771764535,0.474124677946959,2.92703004294738,0.00342215821590404,0.0440719270236962
"XR_011832094.1",78.7165564452398,3.29840292471539,1.12684318759764,2.92711795307329,0.00342119102312832,0.0440719270236962
"XR_011831272.1",14.1541787086016,4.39663400812593,1.50199852484437,2.92718929839261,0.00342040626033836,0.0440719270236962
"XR_011831622.1",75.7945139212595,3.40161649315214,1.16262913287099,2.92579671107348,0.00343575367880445,0.0442282103404108
"XR_011831562.1",61.9006640973591,3.21973738192237,1.10060290714289,2.92543056267282,0.00343979931909943,0.0442426842358904
"XM_027235774.2",12752.0441700737,1.66891953279117,0.57061895260663,2.9247530688692,0.00344729650797198,0.0443099425021617
"XR_011838131.1",37.4052848634615,3.33414150977008,1.14013289491691,2.92434463090643,0.00345182349113408,0.0443099425021617
"XM_027261762.2",239.637726489005,1.33190932067432,0.455864942165117,2.92171912660899,0.003481053076738,0.0444149526935106
"XR_011819045.1",90.9258270475034,3.2301873960997,1.10510390502484,2.92297166032282,0.0034670807097758,0.0444149526935106
"XR_011831532.1",55.9860023648669,3.29437323638581,1.12730432116563,2.92234596686317,0.00347405410391416,0.0444149526935106
"XR_011831952.1",70.1690306554359,3.1805060821969,1.08853619297898,2.9218193227851,0.0034799334773023,0.0444149526935106
"XR_011830968.1",18.4025663003214,4.1060180978346,1.40518160173951,2.92205512280524,0.00347729992354821,0.0444149526935106
"XR_011837968.1",87.0083742420584,3.28845664178542,1.12529807140636,2.92229830064102,0.00347458586995323,0.0444149526935106
"XR_011837998.1",84.7721339051601,3.14148841876002,1.07508254404471,2.9220904349735,0.00347690569260865,0.0444149526935106
"XR_011838422.1",60.4028466775244,3.41911504886189,1.16969440302445,2.92308404658617,0.00346582950807131,0.0444149526935106
"XR_011838107.1",51.6741030973191,3.53231135670172,1.20874007656461,2.9223084641497,0.00347447247928224,0.0444149526935106
"XR_011831330.1",59.9919468751556,3.34054499347036,1.14353362622857,2.92124771572101,0.00348632505732238,0.0444490636731545
