"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_072072859.1",32.8181823872189,-1.50556398989038,0.477720055816318,-3.15156119480416,0.00162400128378886,0.00932357086660773
"XM_072066936.1",83.8690411168869,-1.2047129968574,0.382283595463434,-3.15135938647055,0.00162512391596379,0.00932674863765177
"XR_011840716.1",82.7201072793419,-1.07034490809542,0.339773621572081,-3.15017070231379,0.00163175090934373,0.0093538801855647
"XM_027269632.2",255.479473600646,-1.26593689082614,0.401865192909913,-3.15015311890903,0.0016318491243916,0.0093538801855647
"XM_072046796.1",6.68121715691009,-4.88908598871089,1.55217524714466,-3.1498286019602,0.00163366274510535,0.00936263859653312
"XM_072065382.1",8.06335429527506,-3.56120923507172,1.13126995423449,-3.14797473559839,0.0016440590217465,0.00941892649829807
"XM_072047591.1",7.76104978095568,-3.56997363100547,1.13456346778584,-3.14656141535428,0.00165202562505511,0.00946126015844946
"XM_072060617.1",407.684502000182,-1.00198854865264,0.318525272271635,-3.14571130104288,0.00165683464229664,0.00948548685343489
"XM_027249649.2",219.03410568404,-1.29643276383844,0.412160949562661,-3.14545268108022,0.00165830018453035,0.0094922191491734
"XM_027249867.2",26.4373858568329,-3.41137066420531,1.0849888667907,-3.14415269006017,0.00166568502965035,0.00952800568869035
"XR_011840233.1",34.1912062562247,-3.18590099524631,1.01352545269557,-3.14338528625315,0.00167005860257796,0.00954452323593638
"XM_027226236.2",2925.98276767661,-1.20258545579691,0.382586756268701,-3.14330131948503,0.00167053778505162,0.00954559735754044
"XM_072061801.1",6.54307397119631,-3.29937066502619,1.04989124834119,-3.14258326301808,0.00167464076663862,0.00956570682595808
"XM_072054938.1",44.9529406405397,-2.20028997502539,0.700316209884976,-3.14185212903579,0.00167882799719209,0.00958461355791115
"XM_027255479.2",61.8798317326568,-2.64687182403937,0.842680290458621,-3.14101546459433,0.00168363142043817,0.00960868943692869
"XM_027231599.2",28.6266607400473,-1.99236587211217,0.634526031336612,-3.1399277156767,0.00168989526288742,0.00963940256463596
"XM_027205384.2",34.1151600528505,-3.7681842829711,1.20026645988002,-3.13945645315105,0.00169261569533271,0.00965324030454586
"XM_072076884.1",655.508775885106,-1.0316883195606,0.328634905687761,-3.13931448456912,0.0016934360191421,0.00965623851137813
"XM_072078389.1",233.627700827698,-1.03893839313718,0.331274573453872,-3.13618513580804,0.00171161117355489,0.00974800483482799
"XM_027224651.1",183.833493124837,-2.04044936719323,0.650681918009533,-3.13586302418709,0.00171349213547338,0.00975532712042308
"XM_027267726.2",579.693836161994,-1.18571904705964,0.378335412188803,-3.13404193437733,0.00172416214268268,0.00980925852952047
"XM_027213537.2",42.7464488583916,-2.29794288500024,0.733352947222813,-3.13347467096504,0.00172749827445438,0.00982312342878503
"XM_072056334.1",17.6426052171128,-4.05135765157308,1.29300642082196,-3.13328502189313,0.00172861494262498,0.00982776814561601
"XM_027255495.2",7.93721840214554,-3.15209785221627,1.00634483296287,-3.13222441152294,0.0017348721429038,0.00985650361515254
"XM_027237905.1",130.150994217154,-2.09925046379404,0.670210430735681,-3.13222589133643,0.00173486339807281,0.00985650361515254
"XM_027266688.2",148.358132499918,-1.46828634808339,0.468838415460821,-3.13175349899647,0.00173765701982478,0.00986719447016234
"XM_027250788.2",40.706602921822,-1.14562855968583,0.365872913470045,-3.1312199332286,0.00174081738178243,0.00988159442470453
"XM_027219257.2",3.21720784538095,-4.40361911680255,1.40706858448154,-3.12964070505855,0.00175020230113667,0.0099281119110515
"XM_027239013.2",70.6475900106437,-1.57102487044269,0.502050846405974,-3.12921466359268,0.00175274210428506,0.00994079861741601
"XM_027216442.2",973.614342998839,-1.6349445376266,0.522883940938811,-3.12678284724359,0.0017673041193543,0.0100111511854639
"XM_027215780.1",10.913448206183,-4.1086476562432,1.31456152793152,-3.12548904630443,0.00177509680775748,0.0100519303681857
"XR_011820678.1",262.581886196801,-2.57468546648853,0.82408858714434,-3.12428239712725,0.00178239302708896,0.0100897605968683
"XM_027223006.2",79.9993086878637,-2.19095340710053,0.701475806860451,-3.12334849708708,0.00178805893359826,0.0101165923714166
"XM_027251734.2",425.482958470952,-1.01859117354919,0.326170712041714,-3.12287748698579,0.0017909227950955,0.0101275509889665
"XM_027239568.2",15.4839848781238,-3.79248011483102,1.21474165415593,-3.1220466523528,0.00179598476131218,0.010152672738318
"XM_027258310.2",398.762280047331,-1.15982762262685,0.37220630028099,-3.11608809886146,0.0018326751173009,0.0103369058070305
"XM_027226743.2",23.7931390621285,-2.72832529696721,0.875898781866834,-3.11488650680874,0.00184015697615582,0.0103717724949928
"XM_027259359.2",13.9899787056925,-3.85444828346154,1.23769313904727,-3.11421964125014,0.00184432139547767,0.0103847239405903
"XM_072056723.1",356.665488610345,-1.07968262849098,0.34690460063459,-3.11233297718142,0.00185615011879776,0.010442357757246
"XR_003454340.2",3.42359931025574,-5.36121663140866,1.72383852100615,-3.1100457299675,0.00187058381123012,0.0105145352421331
"XM_027210211.2",281.628009327673,-1.43061875939928,0.460044430505648,-3.10974041752194,0.0018725182686421,0.0105199445980616
"XM_027218912.2",85.2155890552922,-2.31220871788124,0.743521680802575,-3.10980671792299,0.00187209803365289,0.0105199445980616
"XM_072056461.1",13.2186436610166,-2.66048494436892,0.855813361565737,-3.10872097100878,0.00187899079427191,0.0105527419933269
"XM_072083911.1",13.363043008684,-4.95414420520702,1.59382863208436,-3.10832928049997,0.00188148312045294,0.0105631193484011
"XM_072073615.1",4.17820336863921,-5.32397781263809,1.71348946237929,-3.10709690927741,0.00188934451701947,0.0105981783141931
"XM_027246455.2",53.5130481915077,-2.33816545179673,0.753433725344242,-3.10334588583545,0.00191345864156825,0.0107114467012879
"XM_027235891.2",35.3268187894361,-1.23385349397945,0.397870568111521,-3.10114291649139,0.00192775223835883,0.0107804141553402
"XM_072078813.1",43.8187849771303,-2.21714041668972,0.714993446531644,-3.10092410978706,0.00192917726848003,0.0107865428440296
"XM_027228535.2",826.173939574897,-1.31861937120672,0.425303031386746,-3.10042316629445,0.00193244342376101,0.0108029619063945
"XM_072075606.1",174.411256470146,-1.08078675503762,0.348670457036611,-3.09973711057526,0.0019369247508671,0.0108224762418037
"XM_072057719.1",21.0537412763774,-3.97137221816889,1.28175603785733,-3.09838385845072,0.00194579220128477,0.010862076197878
"XM_072066756.1",21.3506305689194,-2.11398286459006,0.682317382130491,-3.09823979273295,0.00194673841212366,0.010864345001833
"XM_027208988.2",150.425239468332,-1.97253119508328,0.636703399528059,-3.09803779364987,0.00194806583560223,0.0108699022519065
"XM_027227021.2",1571.7524902672,-1.47042551112334,0.474873955308347,-3.09645432158635,0.0019585003415943,0.0109188309569816
"XM_027252854.2",6.74712704213041,-6.36951428670687,2.05852764347248,-3.09420876950785,0.00197338570556711,0.010990601509884
"XM_072054301.1",30.7085648973852,-3.30544150636436,1.06846119960579,-3.09364673942666,0.0019771275163431,0.0110095704172038
"XM_027248369.2",28.1344560937231,-2.2929322662599,0.741571904462763,-3.09198912804152,0.00198820130753894,0.0110637157989637
"XM_072066145.1",2.86616457485641,-4.63500820593618,1.4992562205524,-3.09153841911586,0.00199122212910905,0.0110786447977726
"XM_027239734.2",489.472434772254,-1.21155550416426,0.392038445964168,-3.09039972134518,0.00199887288762231,0.011113665439306
"XR_011825110.1",5.75752193252245,-5.52403361445142,1.78810879310324,-3.08931628531648,0.00200617738766847,0.0111448254335969
"XM_072071302.1",107.714643728759,-2.9427030724791,0.952955104717103,-3.08797660867002,0.00201524332648578,0.0111894994526339
"XM_027217998.2",468.879811294398,-1.10319270961546,0.357357496584509,-3.08708427879469,0.00202130279861909,0.0112212433142851
"XR_003454094.2",292.000834805357,-1.18104659971047,0.382862703922297,-3.08477840126775,0.00203703864008917,0.0112990317257679
"XM_027266881.2",165.609846298095,-1.19539605569159,0.387600763273494,-3.08409107762284,0.00204175079472913,0.0113213371761194
"XM_027210506.2",287.253954122317,-1.09416102408105,0.354837771760257,-3.08355285474037,0.00204544772398633,0.011336082955931
"XM_027221832.2",75.8905148350159,-3.24238225143259,1.05229024651412,-3.08126228687713,0.00206124989490577,0.0114178682703112
"XR_011841771.1",75.2851819498911,-1.94462933177671,0.631216737597675,-3.08076325602155,0.0020647074330446,0.0114312248015996
"XM_027211053.2",3.02043686211479,-5.17089681193522,1.67851790786013,-3.08063249591859,0.00206561428444479,0.0114343141001457
"XR_011816302.1",36.3625738490085,-2.9083997626239,0.944154257400833,-3.08042858444598,0.00206702918662685,0.0114392122628124
"XM_072074656.1",112.906318418282,-1.78555690936711,0.579953244708632,-3.07879458500861,0.00207839933964677,0.0114953791353801
"XM_027212915.2",432.109101835161,-1.02439020711043,0.33277783329469,-3.07830060965413,0.00208184793396922,0.0115086267302707
"XM_072068945.1",99.4182581079198,-1.30400594486599,0.423611066565948,-3.0783094394513,0.0020817862443878,0.0115086267302707
"XM_072081882.1",1114.61775562821,-1.12772729871794,0.366652685859511,-3.07573718183548,0.00209982845410122,0.0115962893701132
"XM_072048824.1",7.10547825841191,-5.2406261904744,1.70408464144631,-3.07533209502229,0.00210268283064782,0.0116100964382266
"XR_003459277.2",26.3478438755588,-3.01752209434355,0.981437836617821,-3.07459319557352,0.00210789852931712,0.0116349345620056
"XM_027240013.2",60.2483493985164,-1.28261007625332,0.417177644876374,-3.0744937846164,0.00210860115018041,0.0116349345620056
"XM_027207355.1",23.0936087314543,-3.883409123637,1.26320658742713,-3.07424704896974,0.00211034596677371,0.0116426021556935
"XM_072081893.1",103.15511761292,-1.34798489625191,0.438517321046523,-3.0739604379479,0.00211237442849975,0.0116518317516843
"XM_027227276.2",380.800186721264,-1.22859088181638,0.399704950737354,-3.07374446963928,0.0021139041044068,0.0116583074080493
"XM_027214594.2",116.144733751901,-2.34702643632605,0.763802399710565,-3.07281888249556,0.0021204714327485,0.0116873995658632
"XM_072080247.1",56.6514032755402,-1.16861575497312,0.380338739412724,-3.07256567337202,0.00212227128661271,0.0116946139357798
"XM_072054604.1",73.4773919647323,-1.20470907009911,0.392217054693274,-3.0715366802222,0.00212959997001345,0.0117271116628295
"XM_072071506.1",57.0203013115281,-1.17791955714695,0.383578911901776,-3.07086630833496,0.00213438696139486,0.0117491527577541
"XM_072080156.1",14.3024696288218,-5.46894434045034,1.78137586736462,-3.07006760372315,0.00214010323078095,0.0117750585012718
"XM_027259202.2",113.993706192456,-1.22147527687882,0.397907003020295,-3.06975063923799,0.00214237561002782,0.0117836051341285
"XM_027217116.2",87.5285718573584,-1.84936062970183,0.60251468333717,-3.06940342011037,0.00214486742958993,0.0117933526039657
"XM_072046755.1",36.4268316291517,-2.82845656249798,0.922126441315037,-3.06731966005046,0.00215987745233965,0.0118659308377279
"XM_027242586.2",1850.67368188292,-1.60249330478528,0.522597428037624,-3.06640105521131,0.00216652500493489,0.0118924842675843
"XM_027232420.2",84.4401452558666,-1.6027468501786,0.522730588585166,-3.06610495956747,0.00216867171710519,0.0119022746483322
"XM_027219616.2",3.88071348684377,-4.88999199429987,1.59536360106411,-3.06512696606482,0.00217577609637746,0.0119332726463968
"XM_027234191.2",9.4756006391373,-3.23168942754405,1.05538094734984,-3.06210703884616,0.0021978484371373,0.0120422401162842
"XM_072077446.1",32.7919955534492,-2.8085415272059,0.917345326175624,-3.06159681318114,0.00220159782742966,0.01206076723915
"XM_072057148.1",4.02740150421251,-4.75198333512266,1.55313045553223,-3.05961634980253,0.00221620685723522,0.0121266103426948
"XM_027209966.2",126.534954418218,-1.80680716660217,0.590654575825455,-3.05899122863327,0.0022208365219417,0.0121447961359745
"XM_027270604.2",4.25372633686493,-5.70463042558386,1.86523782916891,-3.05839305657106,0.00222527489731395,0.0121640443686394
"XM_027228112.2",25.4534732420537,-3.30275657942334,1.07998727828338,-3.05814396691135,0.00222712551308845,0.0121701010031656
"XM_027266346.1",35.3650165146264,-2.48705957960981,0.813425359056805,-3.05751419219784,0.00223181072713977,0.0121857030059381
"XM_027224730.2",165.504864801586,-1.20095788282858,0.392789478952564,-3.05751031323733,0.00223183961266312,0.0121857030059381
"XM_027251917.2",145.569363549805,-1.25025246504773,0.409196628752109,-3.05538310239875,0.00224773205889265,0.0122622613119616
"XM_027253889.2",274.195860024966,-1.02755441823719,0.336367852970358,-3.05485321847251,0.00225170693362284,0.012279857979438
"XM_027263174.2",678.32669112997,-2.59089417744817,0.848578399871716,-3.05321721344763,0.00226401994593141,0.0123408477877678
"XM_027234137.2",341.11423244602,-1.0393389574018,0.340763565858689,-3.05002958512531,0.00228818824763753,0.0124560136197588
"XM_072069906.1",6.92706228007547,-3.60401606165792,1.18208755100751,-3.04885713294769,0.0022971369580644,0.0124964250518704
"XR_011841377.1",31.7252173272885,-3.48739402305016,1.14395255230316,-3.04854778813061,0.00229950336300691,0.0125072224072211
"XM_072055979.1",228.78678481409,-1.16118166204497,0.381128024693652,-3.04669713799798,0.00231370703853021,0.0125677928231465
"XM_027230575.2",139.806865918823,-1.28516715205266,0.421838386651436,-3.04658654290413,0.00231455839115443,0.0125703340229457
"XM_027215548.2",352.27215408418,-1.34611806915741,0.44193891046493,-3.0459369774462,0.0023195644905607,0.0125933486404866
"XR_011820099.1",239.217324524688,-2.10856324545709,0.692277967420373,-3.04583324139898,0.00232036488571257,0.0125956077333745
"XM_072069471.1",368.769588336805,-1.0765772817396,0.353628712783639,-3.04437180246244,0.00233166781025545,0.0126506777270208
"XM_027257843.2",213.910057479912,-1.250146791288,0.410905677064034,-3.04241791016477,0.00234685819352668,0.0127246690076146
"XM_027205432.2",897.528907758816,-1.18799388698125,0.390490140831286,-3.04231467778474,0.00234766328037719,0.01272692882528
"XM_027234079.2",170.523314098308,-1.41116060520031,0.463869973447877,-3.04214690748652,0.00234897222388667,0.0127313638866365
"XM_027227044.2",292.317185607163,-1.54193670404665,0.506882491742109,-3.04200032387616,0.00235011641587172,0.0127339090174593
"XM_027221818.2",168.422883124137,-1.1048618425282,0.363235723025674,-3.04172131894116,0.00235229566311421,0.0127436103560713
"XR_011820950.1",23.9673504027475,-1.87646974043446,0.616989739213345,-3.04133054599406,0.00235535101690873,0.0127580540291193
"XM_027250992.2",152.899350498369,-1.90057455678728,0.624960782175498,-3.04111011601616,0.00235707610513897,0.0127631796500966
"XM_072065069.1",50.6798230583747,-1.92906155253414,0.634422905004266,-3.04065559001399,0.00236063688498208,0.0127740192409068
"XM_027233928.2",94.4241738786405,-1.42282658859972,0.468127580339001,-3.03939919021511,0.00237050522377644,0.0128189538383924
"XM_027235081.2",40.127189432776,-1.72555991950386,0.567888456005844,-3.03855431688174,0.00237716246889269,0.0128528335665501
"XM_027242224.2",6.6313727556191,-5.97087197406853,1.96516160727003,-3.03836180799561,0.00237868175001305,0.0128589267752644
"XM_027240641.2",87.6344460131164,-1.93128343269809,0.635706928407813,-3.03800909883925,0.00238146763909803,0.0128697416882238
"XM_072080879.1",4.58141272653841,-5.29893946212028,1.74441477755214,-3.03766026882439,0.00238422582628067,0.0128825231919181
"XM_027216803.2",12.1950988627243,-3.65602431075883,1.20368628328766,-3.03735646199525,0.00238663039897283,0.0128933901362672
"XM_027248333.2",121.16090059227,-1.80282196869185,0.593672977500638,-3.03672566718755,0.00239163011038623,0.0129182710115391
"XM_027257826.2",32.0638787926933,-3.78763557719203,1.24864055100356,-3.03340747194845,0.00241808852353397,0.0130461348884526
"XM_027270423.2",58.5943078589675,-1.23826549023854,0.40867860686355,-3.02992490784322,0.00244614548990053,0.0131714908127123
"XM_027227065.2",127.631879432583,-2.13088671038966,0.703389618801319,-3.0294543073027,0.00244995960539551,0.0131876951923868
"XM_027248976.2",42.0591182599392,-2.03646723929929,0.672429600665796,-3.02852110805788,0.00245753908397465,0.0132219798122707
"XM_027235421.2",4.04474492744983,-4.85425453908795,1.60317440993048,-3.02790171114223,0.0024625816893864,0.0132392651195291
"XM_072076569.1",39.6912470501429,-1.82890598224212,0.604039984326225,-3.0277895995282,0.002463495418546,0.0132392651195291
"XR_003453350.2",31.1748618688261,-2.12845734420571,0.702975020796252,-3.02778517193233,0.00246353151058968,0.0132392651195291
"XM_072056671.1",1077.81655915219,-1.57053028813902,0.518823663877207,-3.02709841028131,0.00246913558663847,0.0132560832084623
"XM_027224592.2",19.7962697833582,-2.38334569806967,0.787361769105465,-3.02700206129824,0.00246992274087119,0.0132581375294455
"XM_027264314.2",163.000447909456,-1.08630458739202,0.359175919941444,-3.0244360133305,0.00249097157719231,0.0133561278347672
"XM_072051434.1",79.2689097064361,-1.61564125716422,0.534186974104238,-3.02448643543478,0.00249055639778469,0.0133561278347672
"XM_027247525.2",55.2827054802128,-3.07945463087228,1.01914152763086,-3.02161627937085,0.00251429051056662,0.0134698244155494
"XM_027257200.2",21.8916302930019,-4.68676316533375,1.5523818193261,-3.01907888058643,0.0025354450774198,0.0135719288158137
"XM_027225001.2",147.758013722301,-1.41046717374494,0.467296257563406,-3.01835752141361,0.00254148877621128,0.0135955338875634
"XM_027250516.2",3.02132384812581,-4.19043430230986,1.38842539218436,-3.01811989747408,0.00254348252274877,0.0135995404837869
"XM_072052207.1",6.12008855427233,-5.00275475620644,1.65779990604106,-3.01770722629209,0.0025469483753999,0.0136091913844322
"XM_027212594.2",415.480895861523,-1.01120958296712,0.335199195710753,-3.01674227118285,0.00255506949438634,0.0136503598611258
"XM_027230102.2",42.5367934101405,-1.977902949835,0.655732482964116,-3.01632601894946,0.00255858000320103,0.0136612052423016
"XM_072061706.1",4.25981384421717,-5.60820629808664,1.8595187392416,-3.01594502907453,0.00256179698871893,0.013675156042712
"XM_027218345.2",3.16996894535427,-5.27726837357668,1.74991848145417,-3.01572240621821,0.00256367847355265,0.0136829711202022
"XM_027261283.2",3.81460830491286,-4.49006593211229,1.48978594255315,-3.01390005359921,0.00257912756172771,0.0137497535724117
"XM_027236996.2",17.9824548647351,-2.79653953449769,0.928407279233944,-3.01219044383754,0.00259369821141045,0.013820688112045
"XM_027261154.2",53.2076868285754,-1.5957554792375,0.529820188811568,-3.01188122486785,0.00259634164430555,0.0138306918248098
"XM_072070867.1",16.0395292498886,-2.33153206768789,0.77411389885472,-3.01187211744594,0.00259641953862749,0.0138306918248098
"XM_072063981.1",183.714361827292,-1.15971774944611,0.385076232025754,-3.01165757061979,0.00259825514145373,0.0138382207533779
"XM_027242810.2",63.6629453761869,-1.37202488722954,0.455630550911976,-3.01126622102783,0.00260160647580867,0.0138538186598059
"XM_027262277.2",3.5256829251588,-5.20575687037724,1.72935887255887,-3.01022358804825,0.00261055439557058,0.0138992090430834
"XM_072079328.1",17.4424146484273,-3.7434834369308,1.24365138939103,-3.0100745826882,0.00261183546109876,0.0139037711666352
"XM_027227051.2",297.658395744856,-1.17263694146146,0.389978386326152,-3.00692803134156,0.00263902233373175,0.0140393760769992
"XM_027231626.2",75.4456046771251,-4.45698311481164,1.48232886114434,-3.00674380135249,0.00264062210788093,0.0140456069795367
"XR_003452317.2",28.0717970453541,-3.3204633558786,1.10457615700117,-3.00609725715372,0.00264624343709056,0.0140709401190915
"XM_072066943.1",4.37959783880871,-5.74855549832355,1.91279756771571,-3.00531305316775,0.00265307631731078,0.0141026969471583
"XM_027269975.2",250.548060012498,-1.31543192071996,0.437731854114328,-3.00510896878067,0.00265485717593565,0.0141081751178057
"XM_027256939.2",24.3046848530181,-2.90262440563975,0.966582285401113,-3.00297703514731,0.00267352604991849,0.0141906866092516
"XM_027265868.2",142.68280621519,-1.5308484384264,0.509821053053384,-3.00271718725217,0.00267580966494312,0.0142005080275543
"XM_027214752.2",30.5588061155616,-2.58108857222113,0.859642102199988,-3.00251530912182,0.00267758505596776,0.014207629560369
"XM_072054915.1",442.679819261713,-1.14783953955438,0.382390828444603,-3.00174443049089,0.00268437435643035,0.0142390441667521
"XM_072071812.1",5.03312310471754,-5.41107965442911,1.80335437973338,-3.00056368023967,0.00269480399485969,0.0142920543261361
"XM_027228862.2",1245.00730986668,-1.2293714665212,0.409739469523034,-3.00037354944662,0.00269648688885036,0.0142986659551787
"XM_027225604.2",501.381198978493,-1.43954622635559,0.479969188420963,-2.99924716228454,0.0027064765290171,0.0143377201737619
"XM_027240642.2",119.514402561534,-1.25911794790206,0.420352893237729,-2.99538308920351,0.00274100353297562,0.0144948583086171
"XM_027207869.2",9.49330943953493,-4.70737168842122,1.57158372204088,-2.99530443233922,0.00274171052310739,0.0144962581231437
"XM_027253846.2",272.614105824787,-1.20956657357893,0.403876052073623,-2.99489550660072,0.00274538874833387,0.0145016738590574
"XM_027228132.2",14.5600886942397,-3.95164090391106,1.31995096157764,-2.99377857127962,0.00275545839686273,0.0145431408076607
"XM_027215461.2",5.28268437951513,-5.467051268219,1.82633851129056,-2.9934490426727,0.00275843567658898,0.0145541673753832
"XM_027236969.2",8.50989560836212,-5.01098259158094,1.67452021406601,-2.99248856447869,0.00276713033709976,0.0145859543146963
"XM_072066789.1",108.634892058541,-2.6587695482843,0.888788085561104,-2.99145498401431,0.00277651470846302,0.0146213120315848
"XM_027239813.2",28.3173726069025,-2.6293942320755,0.879148046697758,-2.9908435125938,0.00278208022653827,0.0146388604117866
"XR_011822462.1",3.95285631109173,-4.96612792053514,1.66089400766902,-2.99003301692012,0.00278947293639709,0.014673048461459
"XM_072073869.1",26.9980554826907,-2.74219467168393,0.917898444247419,-2.98747066069193,0.0028129629307038,0.0147771065888569
"XM_027226819.2",46.124546338894,-2.18961600693289,0.733081424522955,-2.98686603382122,0.00281853202772308,0.014799776632594
"XR_011820493.1",58.8743428527771,-1.17457879529299,0.393311877684755,-2.98638017800832,0.00282301444214828,0.014820938868469
"XM_027210611.2",42.2468597897959,-1.42216933508504,0.476363929239886,-2.98546814271672,0.0028314462909676,0.0148604457378309
"XM_027247699.2",237.90974986247,-1.25525840288396,0.420654123935065,-2.98406299013898,0.00284448206891287,0.0149145327612683
"XM_027260975.2",296.003995395312,-1.03801007093779,0.348102418104495,-2.98190996945674,0.00286456224586406,0.0149982255863323
"XM_027258220.2",73.9057064926916,-1.78199506890226,0.597637721245157,-2.98173124880662,0.00286623488978095,0.0150045862877272
"XM_072051323.1",51.0396300053188,-2.75822998676516,0.925544686507636,-2.98011541417067,0.00288139798388179,0.015069522948733
"XM_027222462.2",107.682747195622,-1.63787274132453,0.549769589287049,-2.97919851014049,0.00289003479928909,0.0151026435876115
"XM_027225167.2",16.8045606387307,-2.39036876367295,0.802817810215763,-2.97747351049739,0.00290634758256589,0.0151776222337209
"XM_027261882.2",55.8804510706834,-2.99637840551475,1.00672210037095,-2.97637094130612,0.00291681821513045,0.0152256145595024
"XM_027242529.2",5.0142782688507,-5.86093194419031,1.96946024059771,-2.97590772505851,0.00292122744505914,0.0152437749943096
"XR_011820003.1",4.30931708380527,-5.72406074477445,1.92431410729119,-2.97459792197442,0.00293372804469639,0.015294396435974
"XM_027254038.2",369.58993594374,-1.62003326372585,0.544741727599259,-2.97394743535717,0.00293995433393106,0.0153219817536849
"XM_027225889.2",76.2231345874841,-2.26040329340818,0.76054313986156,-2.97209083211195,0.00295779164290175,0.0154051452229061
"XM_027222044.2",149.854582110949,-1.0099610996573,0.339918314783273,-2.97118765224884,0.00296650459563357,0.0154480703251487
"XM_072053160.1",157.339163987885,-1.06012061796094,0.356828114308266,-2.97095597418397,0.00296874335881402,0.0154504971451746
"XM_027216368.2",47.8833457636668,-1.89983845852228,0.639508738067954,-2.97077795099713,0.00297046468874533,0.0154564138177992
"XM_027251678.2",157.459866909947,-2.0686874021692,0.697132605317981,-2.96742310772513,0.0030030738630558,0.0156062706414329
"XM_027219632.2",153.301273026046,-1.9108351344,0.644066823180654,-2.96682745582756,0.00300889763979646,0.0156269806645513
"XM_027226609.2",140.008080298006,-1.29036901852911,0.43495151605417,-2.96669621992627,0.00301018213683057,0.0156308190299047
"XM_027237645.2",447.759232677579,-1.82468608901661,0.615076331825108,-2.96660104543812,0.00301111398863944,0.015633181069483
"XM_027223133.2",18.4597389629092,-3.00260448242623,1.012202370994,-2.96640728027303,0.00301301195337841,0.0156402464708943
"XM_027207005.2",9.14365628493403,-4.17407415557277,1.4078198632524,-2.96492062978119,0.00302761030901129,0.0156914856875639
"XM_027248797.2",44.736192951823,-3.29968966118509,1.11375431377385,-2.96267284478962,0.00304980527039071,0.0157865473061159
"XM_027267292.2",812.218516715426,-1.33433400312173,0.450963323372113,-2.95885260278851,0.00308786757710159,0.0159709559266343
"XM_027260008.2",3.05338595414071,-4.95632832410501,1.67528286108981,-2.95850237546202,0.00309137859112939,0.015984070784486
"XM_027206233.2",137.582536811806,-2.79756890316457,0.945766911482261,-2.95798982730328,0.00309652342669586,0.0160056224307497
"XM_072082772.1",504.122101032059,-1.00614745625106,0.340152325693406,-2.95793202119084,0.00309710416023914,0.016006099961526
"XM_027239616.2",267.477762488014,-1.30507240175668,0.441309888862782,-2.95726978862799,0.0031037641905133,0.0160354626589319
"XM_027270691.2",122.227908722397,-1.69663558616103,0.573993318591328,-2.95584553200871,0.00311813211115334,0.0160995428599814
"XM_072049806.1",139.439067690501,-1.81310127991749,0.613715624594075,-2.95430197188921,0.00313377201783668,0.0161700948893219
"XM_027234340.2",24.697511381676,-2.8761731898777,0.97357017264024,-2.95425360257059,0.00313426326677636,0.0161700948893219
"XM_027265541.2",61.7720195372094,-2.10270968062471,0.711801019189786,-2.95406949967301,0.00313613369658849,0.0161771983064816
"XM_027243288.2",33.4587880648184,-3.13459683841903,1.0622779724467,-2.95082541455627,0.00316926000195577,0.0163377895287987
"XM_027219595.2",52.5274247978703,-2.91811058642874,0.989111308730414,-2.9502347821443,0.00317532533028658,0.016362646366015
"XR_011821273.1",3.45429055319314,-5.28526826889647,1.79182980032691,-2.94964860386416,0.00318135537687732,0.0163846800491092
"XM_072059611.1",2.36625327617355,-4.77339253524178,1.61883347968209,-2.94866185753658,0.003191529663978,0.0164241758936321
"XM_027237215.2",39.2844244998007,-4.062858800588,1.37785060967282,-2.94869325605101,0.00319120545936426,0.0164241758936321
"XM_027225275.2",130.688160623476,-1.85303781829446,0.6287442292416,-2.94720449447245,0.00320661070334982,0.0164836688226151
"XM_027218065.2",208.332672974677,-2.33420434482905,0.791980646428249,-2.94729972930029,0.00320562321752967,0.0164836688226151
"XM_072076722.1",220.46497309132,-1.6477882040925,0.559503670836729,-2.94508917453259,0.00322861594860854,0.0165811840068307
"XM_027244789.2",636.8048241692,-1.10321403248169,0.374642000946449,-2.94471530072622,0.00323251956116851,0.0165986309160049
"XM_027206039.2",176.617141613593,-1.29749737552838,0.440817152703885,-2.9433913076426,0.00324637796455123,0.0166567445469836
"XM_027240915.2",98.9045691626465,-1.29017231085506,0.438523607609863,-2.94208176815621,0.00326013830874417,0.0167116504859867
"XM_072065146.1",194.916214502213,-1.25819333046153,0.427784464698555,-2.94118518620852,0.00326959001086587,0.0167574796241032
"XM_027257256.2",141.644752714079,-1.59190606515968,0.541266158305817,-2.94107813823499,0.00327072016950156,0.0167606510749817
"XM_027252183.2",2154.81386606644,-1.02910393607032,0.3499744577128,-2.94051155274546,0.00327670782279936,0.016783462353504
"XM_027235391.2",28.8199055134951,-2.89893291265695,0.985932893783492,-2.94029434552322,0.00327900590683958,0.0167897219010877
"XM_027207906.2",170.817103509191,-1.60604614150137,0.546244609030319,-2.94015925274281,0.00328043594859393,0.0167920613229915
"XM_027233379.2",3.40242663973448,-4.37791294334018,1.4898895889725,-2.93841434677008,0.0032989580024099,0.0168655130328359
"XM_027236327.2",14.1764309563815,-2.69418670200856,0.917355704506025,-2.93690515987942,0.00331505468595943,0.0169322475279735
"XM_027255896.2",199.28908357063,-1.33758137830367,0.455569790744874,-2.93606249904471,0.00332407342725404,0.0169756669759549
"XM_072050287.1",12.3642703726761,-2.41773578476161,0.823731181045645,-2.93510290783522,0.00333437084753372,0.0170202988473392
